datetime_local,pm1,pm25,relativehumidity,temperature,um003
2026-01-03 01:00:00+07:00,37.492666943867995,57.04816652933758,50.95500009854635,27.12100025018056,9081.574999999999
2026-01-03 02:00:00+07:00,25.11145834128062,37.76008313496907,48.18858342170716,26.544999917348225,5064.125
2026-01-03 03:00:00+07:00,23.274666659037276,35.163500181833896,47.829333559672044,26.062666924794517,4475.4416666666675
2026-01-03 04:00:00+07:00,25.878000005086268,39.122832997639975,47.618333244323736,25.827499643961588,5228.508333333334
2026-01-03 05:00:00+07:00,25.335499986012778,38.58649975458781,46.490000089009605,25.471333376566573,5072.908333333334
2026-01-03 06:00:00+07:00,25.641499996185303,38.9168332417806,45.40050029754639,25.155833689371743,5134.691666666667
2026-01-03 07:00:00+07:00,29.136500040690105,44.464166514078784,45.68350009918213,25.098833592732746,6400.191666666667
2026-01-03 08:00:00+07:00,29.06283332506816,44.37741686503093,45.218208376566565,25.118667030334475,6379.258333333332
2026-01-03 09:00:00+07:00,31.319541549682622,47.480250167846684,44.3063750743866,25.61212493578593,7294.008333333334
2026-01-03 10:00:00+07:00,27.666833337148034,42.45233357747396,44.43183345794679,26.379166666666663,5882.333333333335
2026-01-03 11:00:00+07:00,30.577666568756104,46.702833302815755,42.946500015258785,28.52500009536743,6933.375
2026-01-03 12:00:00+07:00,31.592166487375895,47.76366678873698,41.876333173116045,29.34983355204264,7269.283333333333
2026-01-03 13:00:00+07:00,30.438833300272623,46.1581667582194,42.7558334350586,29.342000102996824,6812.583333333333
2026-01-03 14:00:00+07:00,32.511333306630455,48.83016688028971,41.5503334681193,30.208333396911623,7481.424999999999
2026-01-03 15:00:00+07:00,28.441999975840247,42.927666727701826,36.98299986521403,32.24283316930135,6058.4000000000015
2026-01-03 16:00:00+07:00,25.99483334223429,39.24183324178059,41.12000001271566,30.39899991353353,5154.016666666666
2026-01-03 17:00:00+07:00,25.464333343505867,38.88349990844727,43.191166623433425,29.36316690444946,5051.716666666667
2026-01-03 18:00:00+07:00,27.275166670481365,41.358499908447264,44.61133327484131,28.879000027974445,5655.7
2026-01-03 19:00:00+07:00,25.793999989827473,39.71933339436849,45.75016682942709,28.330166625976563,5175.108333333333
2026-01-03 20:00:00+07:00,25.81349999109904,39.199833424886066,46.98750019073487,27.961499881744388,5127.533333333334
2026-01-03 21:00:00+07:00,23.17300001780192,35.28850015004476,48.31049995422364,27.67900037765503,4407.425
2026-01-03 22:00:00+07:00,22.427666664123535,33.872166792551674,49.84649995168051,27.459166622161863,4157.091666666667
2026-01-03 23:00:00+07:00,23.04766667683919,35.71366678873698,50.43033313751221,27.217000102996824,4407.650000000001
2026-01-04 00:00:00+07:00,21.930166657765707,33.372000026702885,50.60250002543131,26.91533308029175,4085.7416666666663
2026-01-04 01:00:00+07:00,39.07266645431519,60.09983342488607,50.78983357747396,26.942833201090494,9084.725
2026-01-04 02:00:00+07:00,41.442332935333255,63.4663335164388,48.9383331934611,26.740666421254474,10138.566666666668
2026-01-04 03:00:00+07:00,25.588666661580405,38.193833669026695,44.95533351898194,26.163166745503744,5112.783333333333
2026-01-04 04:00:00+07:00,25.63916667302449,38.62466684977213,45.61433353424072,25.679500102996826,5168.6916666666675
2026-01-04 05:00:00+07:00,25.97449998855591,39.050166575113934,46.12383352915447,25.49033323923747,5277.091666666667
2026-01-04 06:00:00+07:00,27.53766671816508,41.00345834096273,46.162249978383386,25.19908356666565,5840.866666666666
2026-01-04 07:00:00+07:00,29.61599988937378,44.85462474822998,46.407499837875356,25.087916803359985,6606.785416666667
2026-01-04 08:00:00+07:00,27.44699999491374,41.711333211263025,45.45516675313314,25.23083349863688,5756.075
2026-01-04 09:00:00+07:00,30.49733317693074,45.955999755859374,43.72466672261556,25.992000039418542,6903.666666666668
2026-01-04 10:00:00+07:00,29.455833339691157,44.038833363850905,42.256333351135254,26.866166655222575,6471.208333333333
2026-01-04 11:00:00+07:00,29.505333264668778,44.47466684977213,39.27733345031739,29.020166714986164,6480.583333333333
2026-01-04 12:00:00+07:00,29.337500042385525,44.0178337097168,36.070444361368814,29.84333311716716,6471.808333333334
2026-01-04 13:00:00+07:00,28.453375061353043,42.57516619364421,35.3028750260671,29.824166774749752,6124.541666666667
2026-01-04 14:00:00+07:00,21.897666676839197,32.12266645431519,32.280166721343996,31.415833346048988,4051.9833333333336
2026-01-04 15:00:00+07:00,19.75575000445048,28.754625153541557,30.113499943415324,33.33899993896484,3593.1083333333336
2026-01-04 16:00:00+07:00,24.128500032424924,36.17862484455108,33.52429157892863,31.499374993642167,4836.979166666667
2026-01-04 17:00:00+07:00,30.452666632334388,45.878499603271486,36.984499804178874,30.625333309173584,6899.383333333334
2026-01-04 19:00:00+07:00,26.260666656494138,39.63216730753581,43.44216664632162,29.42683347066243,5397.533333333334
2026-01-04 20:00:00+07:00,24.017208345731103,36.193041674296055,45.29137490590413,28.893833287556962,4657.614583333333
2026-01-04 21:00:00+07:00,24.289333343505856,37.0278333346049,48.78483352661133,28.398333231608074,4751.025
2026-01-04 22:00:00+07:00,16.297333335876463,23.988666661580407,51.558333524068196,27.972666581471756,2817.733333333333
2026-01-04 23:00:00+07:00,14.619500001271566,21.403833357493085,52.80599981943766,27.81933272679647,2664.233333333333
2026-01-05 00:00:00+07:00,20.160666624704998,29.68833338419596,54.29099992116293,27.71066675186157,3802.7583333333328
2026-01-05 01:00:00+07:00,15.191833337148031,22.305499998728436,55.98733342488606,27.527333450317382,2644.066666666666
2026-01-05 02:00:00+07:00,15.268499978383382,22.341166655222576,56.737666765848786,27.316166178385416,2649.8666666666663
2026-01-05 03:00:00+07:00,16.221499983469645,24.150166606903074,57.072499910990395,27.191500568389895,2893.8666666666663
2026-01-05 04:00:00+07:00,34.013500245412196,52.38916651407877,55.655833371480306,27.320999654134116,8308.441666666668
2026-01-05 05:00:00+07:00,38.26083348592122,59.65283330281576,54.87600015004475,27.281832853953045,9582.608333333334
2026-01-05 06:00:00+07:00,47.98995812733968,75.57824974060058,54.537583319346105,27.17508374849955,11906.012499999999
2026-01-05 07:00:00+07:00,56.72040288713243,90.75556943681505,54.68662484486898,27.000166630744932,13984.44722222222
2026-01-05 08:00:00+07:00,50.627666727701815,80.4331667582194,53.66399987538656,27.234333292643228,12556.133333333333
2026-01-05 09:00:00+07:00,38.46350018183391,60.11133321126302,50.91633313496908,27.826500129699706,9606.925000000001
2026-01-05 10:00:00+07:00,44.99433339436848,69.80316645304362,48.62766679128011,28.43349990844727,11219.558333333332
2026-01-05 11:00:00+07:00,48.488666788736985,74.65299987792967,45.40583349863689,29.891000080108643,12033.783333333333
2026-01-05 12:00:00+07:00,54.46133321126302,83.73899993896484,44.461666679382326,30.385499604543053,13495.591666666665
2026-01-05 13:00:00+07:00,60.5224998474121,94.01900024414061,45.556833267211914,30.473833211263017,14877.733333333335
2026-01-05 14:00:00+07:00,55.77483342488606,85.88899993896484,46.138833427429205,30.322332827250165,13775.35
2026-01-05 15:00:00+07:00,46.55250015258789,70.68633321126303,48.09083347320557,29.918666966756188,11599.016666666668
2026-01-05 16:00:00+07:00,40.505166880289714,60.599500274658205,49.32216676076252,29.52450008392334,10151.216666666667
2026-01-05 17:00:00+07:00,36.052666727701826,54.03099975585939,51.09066664377848,29.244499810536706,8969.35
2026-01-05 18:00:00+07:00,33.35750033060709,50.699999999999996,59.539833005269365,28.024666531880694,8049.366666666666
2026-01-05 19:00:00+07:00,32.9937081336975,49.89274978637695,59.36466671625774,27.80566609700521,7932.108333333334
2026-01-05 20:00:00+07:00,31.285999743143716,47.23083318074544,58.42649993896484,27.626500447591145,7165.433333333333
2026-01-05 21:00:00+07:00,30.993166690402564,46.72872221204969,58.88588875664605,27.506500021616617,7040.083333333335
2026-01-05 22:00:00+07:00,32.59433339436848,49.178333028157546,59.65833326975505,27.522333367665613,7700.400000000001
2026-01-05 23:00:00+07:00,30.522166697184247,46.01449966430664,59.72816670735676,27.406333033243815,6861.275000000001
2026-01-06 00:00:00+07:00,27.342000007629395,41.35583318074544,61.956833330790204,27.253999932607012,5650.599999999999
2026-01-06 01:00:00+07:00,26.264000002543128,39.636000061035155,62.30066661834717,27.14816697438558,5268.316666666667
2026-01-06 02:00:00+07:00,23.103291662534076,34.942333340644836,62.03666672706604,27.078708537419633,4364.493750000001
2026-01-06 03:00:00+07:00,24.788666661580404,38.00283330281575,62.269166692097976,26.943666521708167,4854.141666666666
2026-01-06 04:00:00+07:00,24.39383331934611,37.14433339436849,62.2408332824707,26.968666617075602,4758.000000000001
2026-01-06 05:00:00+07:00,27.25266669591268,42.0831667582194,61.789333470662434,27.03933343887329,5748.858333333334
2026-01-06 06:00:00+07:00,35.30816675821939,55.8611666361491,60.963166618347174,27.0555001894633,8860.025
2026-01-06 07:00:00+07:00,49.06066691080729,77.00833333333334,60.14600003560384,27.040666802724203,12192.800000000001
2026-01-06 08:00:00+07:00,51.79166666666666,81.2775001525879,59.88166656494139,27.058833503723147,12841.541666666666
2026-01-06 09:00:00+07:00,52.21983311971028,81.9974998474121,58.56416651407877,27.31999988555908,12964.816666666668
2026-01-06 10:00:00+07:00,41.70233357747396,65.78083318074543,53.77183348337809,28.314499982198086,10531.525000000001
2026-01-06 11:00:00+07:00,42.283499908447276,66.6974998474121,51.078666941324876,28.925666395823157,10594.608333333334
2026-01-06 12:00:00+07:00,55.272499847412114,89.72500000000001,51.579333496093746,28.975666586558024,13671.008333333333
2026-01-06 13:00:00+07:00,77.1143330891927,131.41650009155273,54.53933321634929,28.733999951680502,18941.34166666667
2026-01-06 14:00:00+07:00,78.09516665140788,133.0103333791097,54.30070819854736,28.81712478796641,19199.193750000002
2026-01-06 15:00:00+07:00,62.65266672770182,101.7918332417806,55.40500005086263,28.564000097910565,15418.808333333332
2026-01-06 16:00:00+07:00,47.998332818349205,78.68211076524521,65.51533357832167,26.757666524251302,11779.325000000003
2026-01-06 17:00:00+07:00,32.67070836226146,51.33791681925455,65.45999998516508,26.12536114056905,7740.260416666665
2026-01-06 18:00:00+07:00,33.953083451588945,53.40554167429605,63.452250162760414,26.464374883969622,8154.2437500000015
2026-01-06 19:00:00+07:00,24.799958395957944,37.74612503051758,63.754791482289626,26.190416669845575,5042.435416666666
2026-01-06 20:00:00+07:00,21.999333318074545,32.597333367665605,64.33166675567627,26.073833465576172,4082.9750000000004
2026-01-06 21:00:00+07:00,24.310833358764643,36.76116663614909,64.210999806722,26.111000347137445,4786.2
2026-01-06 22:00:00+07:00,24.683833344777426,37.005333423614495,63.3375,26.1461669921875,4888.316666666667
2026-01-06 23:00:00+07:00,29.06949993769328,44.44166666666666,62.21233310699463,26.288832823435467,6370.933333333334
2026-01-07 00:00:00+07:00,28.828333346048993,44.34150009155274,62.14583314259846,26.26449979146322,6254.525000000001
2026-01-07 01:00:00+07:00,35.724833265940354,55.705666605631514,62.45500011444093,26.14516709645589,8750.166666666666
2026-01-07 02:00:00+07:00,35.08083305358887,54.1,59.679666646321614,26.027000109354656,8513.358333333334
2026-01-07 03:00:00+07:00,23.724833329518635,35.73000030517578,54.043999989827476,25.695666726430257,4629.316666666666
2026-01-07 04:00:00+07:00,25.713833332061768,38.70516688028972,53.2423334757487,25.534833494822184,5127.783333333334
2026-01-07 05:00:00+07:00,27.7971666653951,42.20583318074544,52.41316680908204,25.44599984486898,5877.366666666666
2026-01-07 06:00:00+07:00,31.11439403187145,47.469545953924005,51.98777298204827,25.425136213591603,7113.494696969698
2026-01-07 07:00:00+07:00,35.114075663595486,53.720681693337184,52.17077303799716,25.370529943523987,8585.30606060606
2026-01-07 08:00:00+07:00,33.68802729712592,51.30619447496202,51.06991663508945,25.632916847864788,8240.9125
2026-01-07 09:00:00+07:00,34.02783323129018,51.61250038146972,49.8903749148051,26.1474582751592,8274.212500000001
2026-01-07 10:00:00+07:00,30.963708496093748,47.571249771118154,49.94570821126302,26.91066675186157,7080.924999999999
2026-01-07 11:00:00+07:00,26.27720833619436,40.464791552225755,47.08379143079122,28.54775004386902,5339.568749999999
2026-01-07 12:00:00+07:00,29.394833278656005,45.188833363850904,46.707500012715656,28.83216641743978,6405.808333333333
2026-01-07 13:00:00+07:00,39.16399993896484,61.46083348592122,46.28183326721191,28.83633340199788,9721.383333333333
2026-01-07 14:00:00+07:00,52.57750015258788,82.3638333638509,45.439333152771006,29.462833404541016,13000.883333333333
2026-01-07 15:00:00+07:00,42.726222059461804,66.26138873630099,44.568388599819606,29.926500002543133,10676.050000000001
2026-01-07 16:00:00+07:00,42.230666605631505,64.55316645304362,46.200333213806154,29.619500160217285,10505.175
2026-01-07 17:00:00+07:00,37.66699981689454,57.56933339436848,47.50950005849202,29.083166726430253,9295.875
2026-01-07 18:00:00+07:00,30.39499991734822,46.47516657511394,49.808833376566575,28.52100019454956,6829.791666666667
2026-01-07 19:00:00+07:00,26.05300000508626,39.9504997253418,52.23250013987223,27.808499972025555,5198.441666666667
2026-01-07 20:00:00+07:00,25.71116666793823,39.73949966430664,52.84399992624918,27.571333535512284,5160.808333333333
2026-01-07 21:00:00+07:00,22.34216667811076,34.447166728973386,53.37933336893718,27.330332692464196,4188.374999999999
2026-01-07 22:00:00+07:00,22.175333340962727,34.37766669591268,55.317500050862634,27.184166463216144,4130.025
2026-01-07 23:00:00+07:00,24.008166662851966,37.052666664123535,56.688666534423824,26.824666055043537,4742.516666666666
2026-01-08 00:00:00+07:00,28.38616666793823,43.62716700236003,55.57983315785726,26.697333463033043,6068.508333333334
2026-01-08 01:00:00+07:00,27.45366668701172,41.83866678873698,52.87566655476888,26.6253337542216,5701.425
2026-01-08 02:00:00+07:00,25.083500003814695,38.43033351898193,49.11650002797444,26.41700019836426,5083.083333333333
2026-01-08 03:00:00+07:00,19.397847215334576,29.82952769862281,46.613208108478126,25.856958100530836,3446.8583333333336
2026-01-08 04:00:00+07:00,18.05483331680298,27.544166628519694,46.87616672515869,25.625167083740237,3174.308333333334
2026-01-08 05:00:00+07:00,20.13116668065389,30.786666584014892,47.22583344777426,25.384999847412107,3594.933333333333
2026-01-08 06:00:00+07:00,23.416499996185305,36.45566657384237,47.3068333307902,25.20233383178711,4533.841666666667
2026-01-08 07:00:00+07:00,28.06066665649414,43.594000244140624,47.839499918619794,25.03866669336955,6006.2333333333345
2026-01-08 08:00:00+07:00,31.67266645431518,48.69466654459635,47.778000195821136,25.021333471934,7357.258333333332
2026-01-08 09:00:00+07:00,32.21166661580404,49.50583318074545,46.52399991353352,25.497499974568683,7639.016666666667
2026-01-08 10:00:00+07:00,29.83583335876465,45.72016626993815,45.775833320617686,26.323499870300292,6649.075
2026-01-08 11:00:00+07:00,27.050333340962727,41.08633321126302,41.756333351135254,28.339166641235348,5534.466666666667
2026-01-08 12:00:00+07:00,30.261272603815254,46.009454345703126,41.133818331631744,29.092363704334606,6750.7
2026-01-08 13:00:00+07:00,27.31349999109904,41.19983342488607,41.207666587829586,28.56616684595744,5611.533333333333
2026-01-08 14:00:00+07:00,26.83900000254313,40.38366648356119,40.137333361307775,29.082499694824218,5455.541666666666
2026-01-08 15:00:00+07:00,26.955833339691157,40.452833302815755,36.79650007883708,30.826833184560144,5590.141666666666
2026-01-08 16:00:00+07:00,26.71133321126302,39.994166819254566,37.65216668446859,29.93850024541219,5568.858333333334
2026-01-08 17:00:00+07:00,34.552666727701826,53.03333333333333,42.45233332316081,29.379166762034103,8538.558333333334
2026-01-08 18:00:00+07:00,33.15266682306926,51.31949996948242,46.01016661326091,28.722333176930743,7917.049999999998
2026-01-08 19:00:00+07:00,26.89166666666667,41.72266642252604,48.88199996948243,27.8386666615804,5530.541666666667
2026-01-08 20:00:00+07:00,23.034000015258787,35.78433284759521,49.32583370208741,27.380666351318357,4397.166666666667
2026-01-08 21:00:00+07:00,23.48333333333333,36.392166423797605,49.184166526794435,27.12383368810018,4518.891666666667
2026-01-08 22:00:00+07:00,28.350333404541015,43.350166575113924,50.9626667658488,26.861833286285403,6050.283333333334
2026-01-08 23:00:00+07:00,24.81150000890096,38.18016688028971,49.410999806722,26.526333427429197,4879.958333333334
2026-01-09 00:00:00+07:00,22.405999998612838,33.97345428466797,40.98890907981179,25.91145439147949,4207.227272727273
2026-01-09 01:00:00+07:00,19.52416666348775,29.55125007629395,39.50900022188822,25.13366661071777,3470.1895833333333
2026-01-09 02:00:00+07:00,20.45962499777476,31.009124747912086,40.10004196166992,24.66791682243347,3669.3687499999996
2026-01-09 03:00:00+07:00,20.252166652679442,31.239000002543136,40.352166620890294,24.147500006357827,3675.4250000000006
2026-01-09 04:00:00+07:00,22.183166662851974,33.955666637420656,41.18583316802979,23.825666554768883,4140.308333333333
2026-01-09 05:00:00+07:00,23.29183333714803,35.992166360219315,41.82066656748454,23.521166706085207,4466.541666666667
2026-01-09 06:00:00+07:00,28.98083333969116,44.763833363850914,42.794833501180015,23.320333003997803,6336.833333333335
2026-01-09 07:00:00+07:00,30.611333433787028,47.1504997253418,43.272499910990405,23.0325000445048,6968.716666666666
2026-01-09 08:00:00+07:00,32.12783330281576,49.282667032877605,43.31883341471354,23.20333315531413,7573.791666666667
2026-01-09 09:00:00+07:00,33.36400003433227,51.394666544596355,42.89933338165283,23.96150000890096,8127.791666666665
2026-01-09 10:00:00+07:00,30.766333357493085,47.37433369954428,41.65733350118001,24.89116678237915,7069.875
2026-01-09 11:00:00+07:00,31.927833302815756,48.96666666666667,37.683833312988284,27.447166601816818,7466.399999999999
2026-01-09 12:00:00+07:00,30.663833395640054,46.86083348592121,37.20383332570394,28.266666603088378,6900.975000000001
2026-01-09 13:00:00+07:00,30.77466669082641,47.09116694132487,37.835666465759275,27.76800003051758,6952.233333333334
2026-01-09 14:00:00+07:00,34.269499969482425,51.6668332417806,34.001000340779626,29.45866654713949,8375.775
2026-01-09 15:00:00+07:00,37.85862483978271,57.141958554585784,31.403499976793924,31.02737510999044,9526.072916666666
2026-01-09 16:00:00+07:00,37.68933308919271,57.033000183105464,35.72166649500529,29.432666587829598,9371.874999999998
2026-01-09 17:00:00+07:00,40.0880556318495,61.22997203403049,38.18048611746894,28.6087781296836,10067.502083333333
2026-01-09 18:00:00+07:00,38.755166880289714,59.53099975585937,40.68883330027263,28.11816670099894,9689.725
2026-01-09 19:00:00+07:00,34.6721666653951,53.68000030517578,42.07750008900961,27.6863335609436,8456.083333333332
2026-01-09 20:00:00+07:00,26.08049996693929,40.05550003051758,44.45366668701172,27.073499870300296,5323.55
2026-01-09 21:00:00+07:00,25.608166662851968,38.91699981689453,45.054833285013835,26.58283354441325,5114.183333333333
2026-01-09 22:00:00+07:00,27.608166694641113,42.02783330281576,47.22366663614909,26.433833122253418,5876.375
2026-01-09 23:00:00+07:00,25.10033334096273,38.46999963124593,51.35316664377848,26.221500174204508,5048.333333333333
2026-01-10 00:00:00+07:00,22.066166655222574,33.43449945449829,51.83916695912679,25.96183331807454,4065.691666666667
2026-01-10 01:00:00+07:00,33.0138334274292,50.97433363596598,50.99016672770182,25.772333081563314,7863.191666666666
2026-01-10 02:00:00+07:00,57.55516688028971,90.01633351643879,50.7123332341512,25.696333154042563,14171.975
2026-01-10 03:00:00+07:00,41.84400024414063,64.6025001525879,46.31933333079021,25.313333288828535,10276.466666666667
2026-01-10 04:00:00+07:00,29.263833332061765,44.1943333943685,43.85083325703939,24.742833360036215,6474.316666666667
2026-01-10 05:00:00+07:00,32.714000097910564,49.416500091552734,44.47600015004476,24.357999706268316,7792.725000000001
2026-01-10 06:00:00+07:00,45.4831667582194,68.28916651407877,45.63116709391276,24.10666697820028,11343.258333333333
2026-01-10 07:00:00+07:00,53.07799987792969,79.83883336385092,46.20883337656657,23.86683286031087,13117.308333333334
2026-01-10 08:00:00+07:00,49.10333302815755,74.30833333333332,46.17166659037272,24.007666778564452,12241.824999999999
2026-01-10 09:00:00+07:00,52.13899993896484,79.7,45.01966686248779,24.511333370208735,12919.458333333334
2026-01-10 10:00:00+07:00,47.09733327229818,72.70783360799153,44.334166844685875,25.51500012079875,11732.966666666667
2026-01-10 11:00:00+07:00,39.59433339436849,60.63933308919271,40.26966667175292,27.9441665649414,9931.500000000002
2026-01-10 12:00:00+07:00,43.555374717712404,67.06312465667726,37.97358353932699,28.712333520253498,10858.845833333335
2026-01-10 13:00:00+07:00,35.17483342488607,53.84483311971028,37.131666564941405,28.52833350499471,8571.074999999999
2026-01-10 14:00:00+07:00,32.19400014877319,49.438999938964855,35.08116671244303,29.5233331044515,7470.25
2026-01-10 15:00:00+07:00,31.08633330663045,47.67183354695638,32.54966669082641,31.25316658020019,7112.733333333334
2026-01-10 16:00:00+07:00,33.21883363723755,50.705749893188475,36.250125058492024,29.287833309173582,7891.554166666666
2026-01-10 17:00:00+07:00,33.12266648610433,50.494499969482426,37.477666409810375,28.727000013987222,7909.849999999999
2026-01-10 18:00:00+07:00,33.694166819254555,51.27783330281576,39.39683329264323,28.392166582743325,8102.858333333334
2026-01-10 19:00:00+07:00,35.51366678873698,53.77783330281576,41.10716673533121,28.04000015258789,8846.666666666668
2026-01-10 20:00:00+07:00,39.82183354695638,59.9668332417806,42.98383331298828,27.49333343505859,9884.008333333333
2026-01-10 21:00:00+07:00,54.113833363850894,81.7081667582194,43.864166577657066,27.073500283559166,13375.624999999998
2026-01-10 22:00:00+07:00,52.6331667582194,79.92016626993815,44.58433335622152,26.818666203816733,13010.658333333333
2026-01-10 23:00:00+07:00,48.388999938964844,73.97450027465821,45.188999811808266,26.596000130971273,12035.216666666667
2026-01-11 00:00:00+07:00,37.12941652933756,56.65325012207031,44.89375009536744,26.30933275222778,9373.420833333332
2026-01-11 01:00:00+07:00,41.32233327229819,62.921833546956385,44.978500111897795,26.272999827067054,10305.316666666666
2026-01-11 02:00:00+07:00,42.055833180745445,63.78533376057942,46.12633349100749,26.043833510080972,10532.875
2026-01-11 03:00:00+07:00,40.910333760579434,62.24466654459636,46.993333180745445,25.870166397094724,10305.85
2026-01-11 04:00:00+07:00,41.202249908447264,62.62954184214274,47.26012495358785,25.879791490236915,10353.00625
2026-01-11 05:00:00+07:00,39.425,59.83333333333332,45.915333366394044,25.87916634877523,9899.241666666667
2026-01-11 06:00:00+07:00,52.175166575113934,80.26933339436849,47.31683330535889,25.78799969355266,12961.149999999996
2026-01-11 07:00:00+07:00,100.55299987792968,159.740833791097,49.20749988555908,25.279333368937174,24136.483333333334
