datetime_local,pm1,pm25,relativehumidity,temperature,um003
2025-04-11 09:00:00+07:00,20.06766653060913,29.837583541870117,54.00050036112467,29.64637502034505,3676.8729248046875
2025-04-11 10:00:00+07:00,18.819249788920086,27.806583404541016,50.90237522125244,30.442249933878582,3355.2229207356772
2025-04-11 11:00:00+07:00,18.53316656748454,27.380708535512287,46.11783313751221,31.841374556223553,3261.8979288736978
2025-04-11 12:00:00+07:00,21.347083568572998,30.812208652496338,44.14795811971029,32.460707664489746,3908.7104695638022
2025-04-11 13:00:00+07:00,21.010791460673016,30.729583581288654,42.78137493133545,33.30845864613851,3866.0854288736978
2025-04-11 14:00:00+07:00,17.765874703725178,25.659208297729492,43.50029150644938,33.06983343760172,3149.5250244140625
2025-04-11 15:00:00+07:00,14.238708337148031,20.044458230336506,42.017916679382324,33.703291257222496,2505.3187255859375
2025-04-11 16:00:00+07:00,13.137874921162924,18.60366678237915,41.55054187774658,33.756500562032066,2347.2750244140625
2025-04-11 17:00:00+07:00,15.496999899546305,22.89074977238973,41.51799996693929,33.29087511698405,2760.0103963216147
2025-04-11 18:00:00+07:00,17.193416674931843,26.060791810353596,44.15250015258789,31.952791531880695,3070.718790690104
2025-04-11 19:00:00+07:00,14.095666726430258,21.2056667804718,47.46845817565918,30.834333101908367,2510.2374979654946
2025-04-11 20:00:00+07:00,14.435333410898844,20.7600835164388,51.12037467956543,30.108750025431316,2529.8916625976562
2025-04-11 21:00:00+07:00,13.77579140663147,19.589208126068115,53.35133330027262,29.83958355585734,2473.8583475748696
2025-04-11 22:00:00+07:00,11.081166664759317,15.900000095367432,54.69145806630453,29.717125415802002,2026.6624959309895
2025-04-11 23:00:00+07:00,9.476208527882894,13.350666761398315,55.39645862579346,29.6037917137146,1730.999979654948
2025-04-12 00:00:00+07:00,10.835249900817871,15.041916608810425,56.24741713205973,29.44499969482422,1947.5625101725261
2025-04-12 01:00:00+07:00,9.736083428064982,13.33204174041748,56.81133270263672,29.33049949010213,1751.093729654948
2025-04-12 02:00:00+07:00,7.4619583288828535,10.150458335876465,57.00945854187012,29.173333644866943,1386.941670735677
2025-04-12 03:00:00+07:00,9.312666575113932,13.051916519800821,57.20083395640055,29.09166685740153,1676.8333231608074
2025-04-12 04:00:00+07:00,7.968125025431315,11.059208313624064,57.31020736694336,28.96233320236206,1460.035400390625
2025-04-12 05:00:00+07:00,8.512041608492533,12.095874945322672,57.754249572753906,28.801499366760254,1571.6854146321614
2025-04-12 06:00:00+07:00,13.25991666316986,19.01133330663045,57.8822078704834,28.721333662668865,2362.5853983561196
2025-04-12 07:00:00+07:00,18.674833218256634,27.15579144159953,58.42262522379557,28.72645839055379,3386.75
2025-04-12 08:00:00+07:00,21.33608325322469,31.042749563852947,56.568416595458984,29.073041915893555,3990.5853881835938
2025-04-12 09:00:00+07:00,24.397916475931805,35.81475035349528,53.015417416890465,29.868083318074543,4774.131184895833
2025-04-12 10:00:00+07:00,21.501333395640057,30.84024985631307,46.990750312805176,31.352124849955242,3940.2312622070312
2025-04-12 11:00:00+07:00,22.957375129063923,32.812958558400474,44.45558261871338,32.243833223978676,4440.483296712239
2025-04-12 12:00:00+07:00,18.221874952316284,24.6832914352417,37.93804168701172,35.06825033823649,3396.1979370117188
2025-04-12 13:00:00+07:00,12.841333230336508,17.74633304278056,37.81374994913737,34.41833337148031,2318.7083333333335
2025-04-12 14:00:00+07:00,10.631208419799805,14.363166650136312,37.564083417256676,34.57429218292236,1915.1083374023438
2025-04-12 15:00:00+07:00,10.548624912897745,13.965166727701822,37.02854220072428,34.78770891825358,1887.1166585286458
2025-04-12 16:00:00+07:00,8.989708224932352,12.12125007311503,35.49358304341634,34.93120861053467,1636.910400390625
2025-04-12 17:00:00+07:00,15.54949982961019,22.919041872024536,36.945916493733726,34.20829168955485,2801.0250040690103
2025-04-12 18:00:00+07:00,16.869416395823162,25.85141674677531,40.56162484486898,32.62958288192749,3010.3833211263022
2025-04-12 19:00:00+07:00,15.733916838963827,23.313541730244953,44.19420782725016,31.46133343378703,2785.785400390625
2025-04-12 20:00:00+07:00,15.045291741689047,22.167500019073486,46.72995789845785,30.97237507502238,2671.2312520345054
2025-04-12 21:00:00+07:00,10.683124899864197,15.548749923706055,50.45970884958903,30.383666674296062,1945.7666727701824
2025-04-12 22:00:00+07:00,7.836125016212463,10.856750130653381,53.38199965159098,29.989999930063885,1456.6687520345051
2025-04-12 23:00:00+07:00,9.235583424568176,13.255041599273682,54.90141646067301,29.760583241780598,1722.5791625976562
2025-04-13 00:00:00+07:00,11.158458352088928,15.46608336766561,55.29345830281576,29.75791645050049,2061.7125040690103
2025-04-13 01:00:00+07:00,6.490458369255066,8.64270838101705,56.0669584274292,29.56279198328654,1208.1666564941406
2025-04-13 02:00:00+07:00,5.948583364486694,7.976166605949402,56.82204214731852,29.43204132715861,1135.5416768391926
2025-04-13 03:00:00+07:00,5.8306249777476,7.8515000740687055,56.942833264668785,29.402582963307697,1131.9708251953125
2025-04-13 04:00:00+07:00,7.024083375930786,9.469916621843973,57.66029135386149,29.297499656677246,1314.7270812988281
2025-04-13 05:00:00+07:00,6.783125003178914,9.182958443959555,58.148874282836914,29.130208651224773,1285.1041666666667
2025-04-13 06:00:00+07:00,8.85183330376943,12.18108344078064,58.236500104268394,29.137250264485676,1659.1291605631511
2025-04-13 07:00:00+07:00,12.64187486966451,17.702374935150146,58.7474168141683,29.00891653696696,2237.8666788736978
2025-04-13 08:00:00+07:00,14.655458370844523,20.290833632151287,57.577375411987305,29.337374846140545,2565.3312377929688
2025-04-13 09:00:00+07:00,25.757166862487793,36.936167081197105,53.65491644541422,30.42466672261556,5130.906229654948
2025-04-13 10:00:00+07:00,18.331041653951008,25.731625080108643,48.607666015625,31.54175027211507,3270.2749837239585
2025-04-13 11:00:00+07:00,13.078250090281168,17.860458374023438,43.83887545267741,32.95224984486898,2338.266642252604
2025-04-13 12:00:00+07:00,16.082374970118206,21.730125109354656,38.83250045776367,34.98124980926514,2829.699991861979
2025-04-13 13:00:00+07:00,18.319166660308838,24.964124997456867,39.99299907684326,34.54795869191488,3233.0041707356772
2025-04-13 14:00:00+07:00,21.7556250890096,30.58258326848348,39.96391677856445,34.8016668955485,4015.9854532877603
2025-04-13 15:00:00+07:00,21.71091667811076,31.00837469100952,40.48816712697347,34.732499758402504,4018.9979044596353
2025-04-13 16:00:00+07:00,13.116875171661377,17.790374835332234,39.48374970753988,34.59416675567627,2334.6395670572915
2025-04-13 17:00:00+07:00,8.605125069618225,12.51074997584025,39.478416442871094,33.618499437967934,1593.1312662760417
2025-04-13 18:00:00+07:00,15.56350008646647,24.380541960398357,42.56404177347819,32.20408328374227,2789.1312459309897
2025-04-13 19:00:00+07:00,15.949749946594238,23.734958092371624,46.0044584274292,31.197499752044678,2881.7645874023438
2025-04-13 20:00:00+07:00,20.653499762217205,32.544957637786865,48.72187455495199,30.85279194513957,4411.277089436849
2025-04-13 21:00:00+07:00,10.397541602452597,14.39662512143453,51.25183296203613,30.35541645685832,1889.9083455403645
2025-04-13 22:00:00+07:00,10.786333401997885,15.043625036875406,52.483208974202476,30.08066685994466,1952.2312723795574
2025-04-13 23:00:00+07:00,15.230916500091553,21.13462479909261,52.93679173787435,30.078083674112957,2739.03125
2025-04-14 00:00:00+07:00,11.33608333269755,15.5577499071757,53.21849981943766,29.780208428700764,2028.8562418619792
2025-04-14 01:00:00+07:00,9.589124997456869,13.684875011444092,53.46725050608317,29.60354200998942,1736.7603963216145
2025-04-14 02:00:00+07:00,10.100041707356771,14.190125068028768,53.34470812479655,29.50570837656657,1786.2437540690105
2025-04-14 03:00:00+07:00,8.514833331108093,12.384833256403605,53.08170827229818,29.2645001411438,1589.308329264323
2025-04-14 04:00:00+07:00,9.858916600545248,14.448999961217245,52.98920822143555,29.13433376948039,1785.9104105631511
2025-04-14 05:00:00+07:00,12.826208273569742,18.778625011444092,53.88854122161865,29.117250283559162,2263.254160563151
2025-04-14 06:00:00+07:00,18.735666751861572,28.80049975713094,55.04237429300944,28.953791618347168,3357.5020751953125
2025-04-14 07:00:00+07:00,22.330708503723145,34.67554235458374,55.840749422709145,28.88629134496053,4261.2062581380205
2025-04-14 08:00:00+07:00,26.603707949320476,41.61704190572103,54.763875325520836,29.29104216893514,5464.3708902994795
2025-04-14 09:00:00+07:00,23.12750021616618,34.825083096822105,50.182875633239746,30.10158332188924,4446.877095540364
2025-04-14 10:00:00+07:00,26.379916667938232,39.23400020599365,45.081125259399414,31.527208010355633,5357.141682942708
2025-04-14 11:00:00+07:00,23.58366632461548,34.71512540181478,40.263750076293945,32.9894167582194,4559.8499755859375
