datetime_local,pm1,pm25,relativehumidity,temperature,um003
2025-02-14 01:00:00+07:00,20.98245843251546,32.28122202555338,60.54224967956543,27.375916639963787,3806.2881673177085
2025-02-14 02:00:00+07:00,19.514999866485596,30.47624969482422,60.89141686757406,27.345791180928547,3439.018758138021
2025-02-14 03:00:00+07:00,21.453999996185303,35.3058336575826,60.052916844685875,27.50195837020874,3954.2249755859375
2025-02-14 04:00:00+07:00,20.473041375478108,33.167749881744385,59.99625047047933,27.323166370391846,3653.6145833333335
2025-02-14 05:00:00+07:00,19.95787477493286,32.75595792134603,60.09787527720133,27.294374465942383,3527.2041829427085
2025-02-14 06:00:00+07:00,21.544458707173664,36.63062540690104,60.272958755493164,27.297832647959392,3986.0645751953125
2025-02-14 07:00:00+07:00,20.94404141108195,35.4781239827474,60.39533360799154,27.32041597366333,3847.4062296549478
2025-02-14 08:00:00+07:00,20.936458428700764,34.59991645812988,59.983625411987305,27.44283326466878,3813.4458211263022
2025-02-14 09:00:00+07:00,22.63100020090739,37.9422082901001,59.79229195912679,27.49858331680298,4291.095804850261
2025-02-14 10:00:00+07:00,22.997458457946777,39.30620765686035,59.532416343688965,27.5,4451.229166666667
2025-02-14 11:00:00+07:00,27.002583503723145,44.517250061035156,59.86887454986572,27.67425028483073,5681.6666259765625
2025-02-14 12:00:00+07:00,28.60920826594035,47.49933306376139,58.769874572753906,27.887083212534588,6214.266682942708
2025-02-14 13:00:00+07:00,30.3133331934611,50.01041603088379,58.590291341145836,27.915166695912678,6858.693766276042
2025-02-14 14:00:00+07:00,31.96000035603841,53.34754149119059,58.67225011189779,27.965416431427002,7533.354166666667
2025-02-14 15:00:00+07:00,36.58299986521403,62.59199937184652,57.82545852661133,28.014875094095867,9255.612467447916
2025-02-14 16:00:00+07:00,41.095041275024414,66.70975049336751,56.47750027974447,28.125375111897785,10272.60009765625
2025-02-14 17:00:00+07:00,40.11162535349528,64.72716744740804,55.260083516438804,28.284000078837078,10076.272867838541
2025-02-14 18:00:00+07:00,34.90949932734171,55.40933354695638,56.75737476348877,28.282082716623943,8517.247924804688
2025-02-14 19:00:00+07:00,42.6603889465332,72.17073599497478,60.165611584981285,28.22819487253825,10338.691609700521
2025-02-14 20:00:00+07:00,26.599166711171467,42.744917233784996,60.65195814768473,27.99233325322469,5449.1645914713545
2025-02-15 21:00:00+07:00,28.028833230336506,45.1221669514974,59.81879170735677,27.802916526794434,6014.0812581380205
2025-02-15 22:00:00+07:00,22.761916319529217,36.40333286921183,54.94941679636637,29.483333269755047,4389.887552897136
2025-02-15 23:00:00+07:00,17.149416367212932,26.575458367665608,53.25499979654948,29.635333220163982,3020.018758138021
2025-02-16 00:00:00+07:00,12.316958347956339,18.048875252405804,54.47804196675619,28.804041703542072,2195.0416666666665
2025-02-16 01:00:00+07:00,11.953083276748657,17.214333534240723,54.41724999745687,28.766833146413166,2116.5374959309897
2025-02-16 02:00:00+07:00,10.400041580200195,15.212416648864746,55.48700078328451,28.52941672007243,1867.7750142415364
2025-02-16 03:00:00+07:00,8.402833422025045,12.431958278020224,55.94504165649414,28.379041353861492,1553.558349609375
2025-02-16 04:00:00+07:00,10.379333257675171,15.214791536331177,56.48545869191488,28.124958515167236,1892.5416463216145
2025-02-16 05:00:00+07:00,13.174625078837076,18.96133327484131,56.83079242706299,27.95062494277954,2338.995849609375
2025-02-16 06:00:00+07:00,15.941833337148031,22.651166915893555,56.16408348083496,27.900999704996746,2826.5312296549478
2025-02-16 07:00:00+07:00,20.141125361124676,29.189791838328045,57.041666666666664,27.304583231608074,3594.070841471354
2025-02-16 08:00:00+07:00,24.14966646830241,36.17650032043457,58.44512430826823,27.04254166285197,4725.568745930989
2025-02-16 09:00:00+07:00,38.56704171498617,60.95804182688395,54.17941665649414,29.038875102996826,9658.6728515625
2025-02-16 10:00:00+07:00,36.30275026957194,58.122458140055336,47.06833362579346,31.618624846140545,9073.858235677084
2025-02-16 11:00:00+07:00,32.91433302561442,50.732625325520836,41.8644167582194,33.49341678619385,7853.245849609375
2025-02-16 12:00:00+07:00,35.73066711425781,56.15904172261556,43.790374437967934,32.51520808537801,8931.922973632812
2025-02-16 13:00:00+07:00,38.077000011097304,59.76743836836381,44.69778685136275,32.22768211364746,9611.404651988636
2025-02-16 14:00:00+07:00,37.242666244506836,57.64366753896078,43.448333422342934,32.73237450917562,9342.683349609375
2025-02-16 15:00:00+07:00,33.75587542851766,50.946332931518555,37.93020884195963,35.420041720072426,8136.7479248046875
2025-02-16 16:00:00+07:00,34.091916720072426,51.554457664489746,39.09149996439616,34.560708363850914,8273.383219401041
2025-02-16 17:00:00+07:00,27.031250476837158,40.45837529500326,43.25504207611084,32.46008332570394,5724.3375244140625
2025-02-16 18:00:00+07:00,22.713374932607014,33.27299960454305,46.55387528737386,30.46495834986369,4322.827087402344
2025-02-16 19:00:00+07:00,25.538124879201252,38.247249921162926,48.03154150644938,29.78920841217041,5191.537516276042
2025-02-16 20:00:00+07:00,22.056833267211914,33.12987486521403,47.69579156239828,29.128083388010662,4132.295837402344
2025-02-16 21:00:00+07:00,16.385499795277912,24.042208353678387,48.26758289337158,28.47066640853882,2868.78125
2025-02-16 22:00:00+07:00,12.003541628519693,17.319916645685833,44.8967498143514,29.978167215983074,2140.2291666666665
2025-02-16 23:00:00+07:00,11.938333511352539,17.407708326975506,43.950208028157554,30.219249884287517,2203.210439046224
2025-02-17 00:00:00+07:00,7.531208316485087,11.232958475748697,46.33087476094564,29.10704167683919,1419.5708414713542
2025-02-17 01:00:00+07:00,5.667500019073486,8.46120830376943,43.13704172770182,30.52400000890096,1126.8812357584636
2025-02-17 02:00:00+07:00,6.124541640281677,9.036333362261454,44.0382080078125,30.34554131825765,1166.6958312988281
2025-02-17 03:00:00+07:00,10.241791605949402,15.226791461308798,44.81099955240885,30.172667185465496,1876.9812418619792
2025-02-17 04:00:00+07:00,12.790125052134195,18.33145809173584,45.43729146321615,29.993291695912678,2268.429158528646
2025-02-17 05:00:00+07:00,15.90024995803833,22.41937494277954,46.62062486012777,29.599249839782715,2777.910441080729
2025-02-17 06:00:00+07:00,21.05958350499471,31.026333173116047,50.22587458292643,28.39449993769328,3885.264607747396
2025-02-17 07:00:00+07:00,24.106500307718914,35.91758314768473,53.90004189809164,27.227041880289715,4724.745788574219
2025-02-17 08:00:00+07:00,24.068916479746502,36.017916679382324,53.86733341217041,27.209708213806152,4717.972900390625
2025-02-17 09:00:00+07:00,27.498000303904217,41.67700068155924,46.97637526194254,29.75933329264323,5854.6187744140625
2025-02-17 10:00:00+07:00,32.25554211934408,48.87812455495199,37.018791834513344,34.3540407816569,7683.6875
2025-02-17 11:00:00+07:00,28.85016663869222,43.187958081563316,34.859124501546226,35.1233336130778,6338.78955078125
2025-02-17 12:00:00+07:00,39.53770844141642,58.66029198964437,33.522291819254555,35.74154154459635,9864.785441080729
2025-02-17 13:00:00+07:00,38.691083908081055,57.48662535349528,34.541541735331215,34.556958516438804,9738.145751953125
2025-02-17 14:00:00+07:00,39.459750175476074,58.11299991607666,35.289833068847656,34.48383363087972,9928.529296875
2025-02-17 15:00:00+07:00,35.52762540181478,52.66083304087321,35.454582850138344,34.905375162760414,8908.754069010416
2025-02-17 16:00:00+07:00,41.399124463399254,60.15808359781901,34.76633326212565,35.37162526448568,10386.620768229166
2025-02-17 17:00:00+07:00,31.0002916653951,45.34420839945475,35.48591677347819,35.0982920328776,7097.943684895833
2025-02-17 18:00:00+07:00,20.583874861399334,30.635124842325848,38.77654139200846,33.06116724014282,3805.8229166666665
2025-02-17 19:00:00+07:00,18.13837504386902,26.682416756947834,42.8027925491333,30.502458254496258,3344.6853637695312
2025-02-17 20:00:00+07:00,14.150749842325846,20.40454165140788,46.62487475077311,29.565917015075684,2522.6604614257812
2025-02-17 21:00:00+07:00,14.764916817347208,22.009417057037354,50.23604202270508,28.91183312733968,2610.875
2025-02-17 22:00:00+07:00,15.550541639328003,22.31925042470296,50.912166913350426,28.63075002034505,2723.0833333333335
2025-02-17 23:00:00+07:00,10.041333357493082,14.598000129063925,46.8169584274292,29.562917073567707,1836.4208272298176
2025-02-18 00:00:00+07:00,11.843374808629354,17.36283302307129,50.54895877838135,28.248791694641113,2109.1270548502603
2025-02-18 01:00:00+07:00,12.180458386739096,17.99904155731201,51.94154167175293,27.81545813878377,2176.9041951497397
2025-02-18 02:00:00+07:00,14.264916817347208,20.56137498219808,52.61629168192545,27.598833560943604,2516.1625162760415
2025-02-18 03:00:00+07:00,15.397250016530355,21.93012460072835,53.09383296966553,27.495333194732666,2700.2708129882812
2025-02-18 04:00:00+07:00,16.853166739145916,24.323833147684734,53.736208279927574,27.25025002161662,2949.9562377929688
2025-02-18 05:00:00+07:00,20.680083592732746,30.124541600545246,54.478416760762535,27.113917191823322,3734.6646118164062
2025-02-18 06:00:00+07:00,24.284541606903076,36.807291666666664,54.237583796183266,26.91066614786784,4739.864664713542
2025-02-18 07:00:00+07:00,29.986083189646404,44.73466650644938,54.803208669026695,26.98675012588501,6727.7583414713545
2025-02-18 08:00:00+07:00,34.20083316167196,50.77054182688395,53.93450005849203,27.618083477020264,8267.504150390625
2025-02-18 09:00:00+07:00,41.71274979909261,62.50791645050049,48.09450022379557,29.93387508392334,10454.539632161459
2025-02-18 10:00:00+07:00,52.271666526794434,78.12591616312663,39.341750144958496,34.02283318837484,12980.712483723959
2025-02-18 11:00:00+07:00,59.093624432881676,88.11641693115234,34.90091641743978,36.436333338419594,14678.202067057291
2025-02-18 12:00:00+07:00,60.37495867411295,91.39583269755046,38.51841672261556,34.18404229482015,14901.851969401041
2025-02-18 13:00:00+07:00,47.405540784200035,70.53566710154216,37.41766675313314,34.50537554423014,11835.627034505209
2025-02-18 14:00:00+07:00,41.77004146575928,61.32875029246012,37.31516679128011,34.66529115041097,10520.654215494791
2025-02-18 15:00:00+07:00,41.418707847595215,60.9556245803833,36.97124989827474,35.0912504196167,10428.149983723959
2025-02-18 16:00:00+07:00,37.200124740600586,54.12137508392334,36.258499463399254,35.229542096455894,9158.466715494791
2025-02-18 17:00:00+07:00,22.45324993133545,32.950833320617676,40.64950052897135,33.03454192479452,4282.0124918619795
2025-02-18 18:00:00+07:00,18.183541615804035,27.168541590372723,44.89754168192545,31.37466637293498,3304.6729125976562
2025-02-18 19:00:00+07:00,20.38908322652181,30.287333329518635,47.81616687774658,30.433250268300373,3809.2770792643228
2025-02-18 20:00:00+07:00,24.236958503723145,36.451666831970215,51.01929155985514,29.541499773661297,4775.472900390625
2025-02-18 21:00:00+07:00,23.830541610717773,35.96829160054525,52.492624600728355,29.137666543324787,4626.262512207031
2025-02-18 22:00:00+07:00,21.9277081489563,33.41329177220663,53.9486665725708,28.64833339055379,4105.193766276042
2025-02-18 23:00:00+07:00,19.432541688283283,29.62345822652181,54.193999926249184,28.297124703725178,3481.516642252604
2025-02-19 00:00:00+07:00,29.441125233968098,44.294333140055336,54.237625439961754,28.182708263397217,6459.4979248046875
2025-02-19 01:00:00+07:00,54.64545853932699,84.28466606140137,55.47949981689453,28.002749760945637,13482.245930989584
2025-02-19 02:00:00+07:00,51.63770898183187,79.2581672668457,56.26112461090088,27.78474982579549,12761.960367838541
2025-02-19 03:00:00+07:00,62.903083165486656,97.24195861816406,57.469457944234215,27.411249955495197,15405.699869791666
2025-02-19 04:00:00+07:00,53.71637566884359,82.4365406036377,58.438416481018066,27.157167116800945,13252.206217447916
2025-02-19 05:00:00+07:00,46.62545839945475,71.52170944213867,57.08383369445801,27.258999983469646,11601.920979817709
2025-02-19 06:00:00+07:00,42.852874755859375,65.41200002034505,55.65695826212565,27.400999546051025,10692.106201171875
2025-02-19 07:00:00+07:00,46.55345853169759,71.36554177602132,56.2817497253418,27.258124828338623,11584.987548828125
2025-02-19 08:00:00+07:00,37.42241636912028,56.26216665903727,54.204249699910484,27.4118750890096,9359.010335286459
2025-02-19 09:00:00+07:00,40.38679154713949,60.69424978892008,52.48574956258138,27.95133336385091,10112.2333984375
2025-02-19 10:00:00+07:00,50.26787503560384,76.775208791097,51.16620794932047,28.707625071207683,12502.460367838541
2025-02-19 11:00:00+07:00,48.68345864613851,72.87970860799153,42.3329168955485,31.914374510447185,12156.037516276041
2025-02-19 12:00:00+07:00,51.05750052134196,77.40691566467285,40.97852770487467,32.285388469696045,12706.163899739584
2025-02-19 13:00:00+07:00,70.18204085032146,110.38787587483723,40.37120850880941,33.6258331934611,17215.722737630207
2025-02-19 14:00:00+07:00,66.28791681925456,103.63383293151855,38.96112505594889,34.59875011444092,16348.7939453125
2025-02-19 15:00:00+07:00,54.77037525177002,86.8965409596761,46.65804131825765,32.62304178873698,13608.127034505209
2025-02-19 16:00:00+07:00,44.806042194366455,72.77049891153972,56.178208669026695,30.033958117167156,11131.78955078125
2025-02-19 17:00:00+07:00,26.945666790008545,40.92712561289469,48.07704226175944,31.222916920979817,5661.4812418619795
2025-02-19 18:00:00+07:00,21.720624605814617,32.25137503941854,46.17199961344401,31.00658305486043,4027.083292643229
2025-02-19 19:00:00+07:00,21.982208251953125,32.93624973297119,47.44100030263265,30.402250289916992,4114.652038574219
2025-02-19 20:00:00+07:00,18.56512490908305,26.848250071207683,50.53045813242594,28.785666624704998,3338.852091471354
2025-02-19 21:00:00+07:00,16.616750319798786,23.382458368937176,54.012916564941406,27.722583611806233,2935.143758138021
2025-02-19 22:00:00+07:00,12.797500133514404,17.81416654586792,53.008082707722984,27.97612492243449,2279.489573160807
2025-02-19 23:00:00+07:00,15.375749985376993,21.497958342234295,53.33470916748047,28.016833464304607,2702.597900390625
2025-02-20 00:00:00+07:00,28.40974998474121,42.110541661580406,55.56979211171468,28.03695837656657,6126.216654459636
2025-02-20 01:00:00+07:00,26.94254207611084,40.68616644541422,55.634666760762535,28.06645854314168,5632.947916666667
2025-02-20 02:00:00+07:00,19.99104181925456,30.720958073933918,54.52845827738444,27.883541425069172,3554.5187377929688
2025-02-20 03:00:00+07:00,20.90825017293294,32.24883302052816,54.71320819854736,27.774832884470623,3806.6000162760415
2025-02-20 04:00:00+07:00,27.740833441416424,42.255249977111816,55.76708380381266,27.63562536239624,6028.052062988281
2025-02-20 05:00:00+07:00,56.39954090118408,88.45045884450276,58.12108325958252,27.384833176930744,13879.429280598959
2025-02-20 06:00:00+07:00,62.55420843760172,97.13437461853027,59.142083168029785,27.044458548227947,15344.997802734375
2025-02-20 07:00:00+07:00,52.32274977366129,79.9614995320638,58.3577496210734,27.04870875676473,12903.039388020834
2025-02-20 08:00:00+07:00,45.40841738382975,70.39337539672852,56.55104192097982,27.41912539800008,11300.6083984375
2025-02-20 09:00:00+07:00,38.18770853678385,59.34083271026611,52.62262471516927,28.823125044504803,9533.373046875
2025-02-20 10:00:00+07:00,35.802541732788086,54.623541831970215,44.61741701761881,31.888791879018147,8909.341634114584
2025-02-20 11:00:00+07:00,34.121291637420654,51.1283327738444,38.68570868174235,34.46074962615967,8316.916666666666
2025-02-20 12:00:00+07:00,31.534624735514324,47.18416659037272,33.64008299509684,37.01275062561035,7340.5854085286455
2025-02-20 13:00:00+07:00,31.388416449228924,46.58199977874756,34.495083491007485,36.01462427775065,7216.720784505208
2025-02-20 14:00:00+07:00,32.367500146230064,47.83416716257731,32.22704188028971,37.30424944559733,7679.252115885417
2025-02-20 15:00:00+07:00,30.246291637420654,44.77466678619385,31.561166127522785,37.45654137929281,6816.743733723958
2025-02-20 16:00:00+07:00,29.51279131571452,43.309791564941406,30.65600045522054,37.64016628265381,6594.9353434244795
2025-02-20 17:00:00+07:00,28.701541582743328,42.93704160054525,37.71187496185303,35.182250022888184,6281.2125244140625
2025-02-20 18:00:00+07:00,23.512583414713543,35.72912470499674,40.71525033315023,32.68737522761027,4581.991617838542
2025-02-20 19:00:00+07:00,23.035499731699627,35.27320877710978,44.02841663360596,30.97458299001058,4408.431294759114
2025-02-20 20:00:00+07:00,20.36720863978068,30.90999968846639,44.59879207611084,30.764291286468506,3699.9333292643228
2025-02-20 21:00:00+07:00,21.017958164215088,31.430750052134197,45.20479202270508,30.262041727701824,3843.10205078125
2025-02-20 22:00:00+07:00,21.522541522979736,32.175041834513344,46.03191598256429,29.760000228881836,3991.3478800455728
2025-02-20 23:00:00+07:00,20.94974994659424,31.167458375295002,46.173874855041504,29.47295840581258,3853.245849609375
2025-02-21 00:00:00+07:00,17.761125087738037,25.63224999109904,46.12620830535889,29.206666787465412,3118.8125203450522
2025-02-21 01:00:00+07:00,18.438291629155476,27.12958335876465,46.08695856730143,29.04770835240682,3273.1833292643228
2025-02-21 02:00:00+07:00,22.375916639963787,32.947165966033936,46.65545781453451,28.994166533152264,4162.245849609375
2025-02-21 03:00:00+07:00,25.436416625976562,37.60304228464762,47.112083435058594,28.946666558583576,5061.414632161458
2025-02-21 04:00:00+07:00,24.536458492279053,36.38479137420654,47.67820803324381,28.830416361490887,4796.4729410807295
2025-02-21 05:00:00+07:00,25.8141663869222,37.88091627756754,47.54062525431315,28.768458048502605,5142.593831380208
2025-02-21 06:00:00+07:00,26.57195806503296,39.58087476094564,47.609582583109535,28.661500612894695,5504.0125732421875
2025-02-21 07:00:00+07:00,26.139916737874348,39.23054186503092,48.49424934387207,28.581167062123615,5380.9854736328125
2025-02-21 08:00:00+07:00,24.077083269755047,35.33162498474121,47.65508302052816,28.878416856129963,4714.704182942708
2025-02-21 09:00:00+07:00,18.905666828155518,27.350791454315186,45.02183310190836,30.16866668065389,3468.106241861979
2025-02-21 10:00:00+07:00,18.13770818710327,26.129374980926514,37.80129178365072,33.91070874532064,3216.8583170572915
2025-02-21 11:00:00+07:00,19.96691656112671,27.89162524541219,33.78312460581461,36.148417472839355,3590.35205078125
2025-02-21 12:00:00+07:00,20.730499744415283,30.03916645050049,32.07491636276245,37.51120789845785,3842.7270711263022
2025-02-21 13:00:00+07:00,21.628000100453693,31.039207935333252,33.778958320617676,36.23804251352946,4037.9500122070312
2025-02-21 14:00:00+07:00,17.885541756947834,24.400166670481365,32.316791693369545,36.74962552388509,3167.6937662760415
2025-02-21 15:00:00+07:00,18.672333399454754,25.516542116800945,32.789124965667725,36.4760414759318,3344.7895711263022
2025-02-21 16:00:00+07:00,17.07183329264323,24.059707959493,36.613000551859535,35.12216663360596,3085.7562459309897
2025-02-21 17:00:00+07:00,18.495208422342937,26.80329179763794,39.06329154968262,34.088249842325844,3357.329142252604
2025-02-21 18:00:00+07:00,18.597041765848797,26.487625122070312,39.76666704813639,33.390000343322754,3341.40625
2025-02-21 19:00:00+07:00,17.508875131607056,24.29354174931844,41.98908360799154,32.567166805267334,3118.5916544596353
2025-02-21 20:00:00+07:00,12.880666653315226,17.33001399040222,49.46941630045573,29.467694600423176,2287.6062622070312
2025-02-21 21:00:00+07:00,20.379083315531414,28.622958024342854,50.17279179890951,29.309333324432373,3902.6937052408853
2025-02-21 22:00:00+07:00,24.27929162979126,34.69029156366984,46.1345001856486,30.330166657765705,4759.414571126302
2025-02-21 23:00:00+07:00,17.58216659228007,24.155208428700764,41.590332984924316,31.44612471262614,3096.550008138021
2025-02-22 00:00:00+07:00,32.02545881271362,47.12500031789144,49.7547082901001,29.743250052134197,7650.264567057292
2025-02-22 01:00:00+07:00,33.52937571207682,49.286333084106445,52.400458335876465,28.915166695912678,8118.4375
2025-02-22 02:00:00+07:00,31.800916353861492,46.14150015513102,52.34645779927572,28.54170846939087,7277.981282552083
2025-02-22 03:00:00+07:00,36.68220806121826,52.95795853932699,52.65512498219808,28.55316670735677,9168.331217447916
2025-02-22 04:00:00+07:00,35.9130007425944,52.70858287811279,52.036750157674156,28.291333198547363,8708.766642252604
2025-02-22 05:00:00+07:00,39.83104165395101,58.25237560272217,52.70654137929281,28.12433385848999,9885.318684895834
2025-02-22 06:00:00+07:00,36.998208363850914,54.361708323160805,52.744458516438804,27.999416669209797,9174.781209309896
2025-02-22 07:00:00+07:00,37.352458000183105,55.287333488464355,54.82758331298828,28.06808376312256,9380.962483723959
2025-02-22 08:00:00+07:00,52.173875172932945,78.75149949391682,54.850249926249184,28.265707969665527,12892.408284505209
2025-02-22 09:00:00+07:00,76.56795819600423,120.18445905049641,53.577000300089516,28.36408297220866,18652.212565104168
2025-02-22 10:00:00+07:00,84.00295702616374,136.21295674641928,50.931708653767906,29.531083742777508,20443.737630208332
2025-02-22 11:00:00+07:00,77.4947903951009,128.33062616984049,48.70329157511393,30.243250052134197,18931.61865234375
2025-02-22 12:00:00+07:00,62.44958337148031,100.33216540018718,46.06808344523112,31.153375148773193,15373.00830078125
2025-02-22 13:00:00+07:00,59.020958264668785,93.79883321126302,44.4885835647583,31.642624696095783,14551.508463541666
2025-02-22 14:00:00+07:00,43.655208587646484,66.1255407333374,43.76816654205322,31.865874926249187,10914.220865885416
2025-02-22 15:00:00+07:00,32.0204168955485,47.780666987101235,42.61991628011068,32.315250396728516,7568.5082600911455
2025-02-22 16:00:00+07:00,24.345249970753986,35.667125384012856,41.86833349863688,32.19904104868571,4791.0562744140625
2025-02-22 17:00:00+07:00,23.8278333346049,35.36679140726725,45.8816245396932,31.19950008392334,4643.881266276042
2025-02-22 18:00:00+07:00,25.68620793024699,38.724583307902016,47.02808348337809,30.484041690826416,5216.522867838542
2025-02-22 19:00:00+07:00,24.91366656621297,36.73362509409586,48.19904136657715,29.822458267211914,4934.035400390625
2025-02-22 20:00:00+07:00,27.12712526321411,40.51033401489258,48.595499992370605,29.91525061925252,5637.002115885417
2025-02-22 21:00:00+07:00,28.723583062489826,42.59658400217692,46.53237533569336,31.02291711171468,6267.4250081380205
2025-02-22 22:00:00+07:00,31.262875080108643,46.78070831298828,47.90412521362305,30.6490421295166,7199.725016276042
2025-02-22 23:00:00+07:00,31.31795819600423,47.27604134877523,48.0894578297933,30.729041894276936,7214.6750081380205
2025-02-23 00:00:00+07:00,27.79879156748454,41.713708559672035,49.454708417256676,30.19979174931844,5905.7854410807295
2025-02-23 01:00:00+07:00,24.353333314259846,36.29529126485189,52.695541063944496,28.9045836130778,4764.4145914713545
2025-02-23 02:00:00+07:00,25.502708594004314,37.432541052500405,52.90183321634928,28.784957885742188,5240.974955240886
2025-02-23 03:00:00+07:00,34.7212921778361,52.03754170735677,53.410040855407715,28.833333174387615,8552.170857747396
2025-02-23 04:00:00+07:00,28.481416702270508,42.95316664377848,54.37175019582113,28.69604190190633,6124.40625
