datetime_local,pm1,pm25,relativehumidity,temperature,um003
2025-11-15 14:00:00+07:00,32.499166870117186,48.83583348592122,36.67866694132487,33.505500284830724,7680.808333333333
2025-11-15 15:00:00+07:00,28.834000015258784,43.261166636149085,37.728666623433426,32.85883309046427,6236.775000000001
2025-11-15 16:00:00+07:00,27.3358333269755,40.95800018310547,40.85350017547608,31.422499783833818,5709.066666666667
2025-11-15 17:00:00+07:00,31.980500157674154,47.4918332417806,42.88466682434082,31.0103333791097,7198.141666666667
2025-11-15 18:00:00+07:00,29.282833321889242,44.1470001220703,45.36650015513103,30.543833255767822,6404.316666666667
2025-11-15 19:00:00+07:00,23.54266668955485,34.97466678619384,46.57799981435141,29.956499989827474,4526.933333333334
2025-11-15 20:00:00+07:00,21.705000003178913,31.761249876022337,47.24175003369649,29.705667209625247,3990.004166666667
2025-11-15 21:00:00+07:00,20.45516665776571,30.416666634877526,48.14694434271919,29.47949991226196,3740.8138888888893
2025-11-15 22:00:00+07:00,21.90716665585836,32.1963751633962,49.242291847864784,29.189625422159832,4015.058333333334
2025-11-15 23:00:00+07:00,25.807388920254173,38.55761099921333,49.9141668955485,29.029166666666665,5183.083333333333
2025-11-16 00:00:00+07:00,30.17408322493235,44.66512470245362,51.210875193277985,28.74758331775666,6737.483333333334
2025-11-16 01:00:00+07:00,28.221041655540464,41.49775009155273,51.21945837338766,28.588333702087397,5958.008333333332
2025-11-16 02:00:00+07:00,36.35241648356119,53.96745827992757,52.15012520154317,28.571500174204505,9025.800000000001
2025-11-16 03:00:00+07:00,47.00245812733968,70.94004179636637,52.14758335749309,28.54450000127157,11662.310416666665
2025-11-16 04:00:00+07:00,65.28545831044516,99.99466692606607,53.18004136085509,28.364708002408346,15937.933333333332
2025-11-16 05:00:00+07:00,68.27212467193603,106.49612522125244,54.49412490526836,28.18966668446859,16760.727083333335
2025-11-16 06:00:00+07:00,70.24375,111.02574996948242,55.62500003178915,27.989333311716717,17193.964583333338
2025-11-16 07:00:00+07:00,67.64166666666667,105.08875045776365,57.181541951497415,27.92437493006388,16564.660416666666
2025-11-16 08:00:00+07:00,76.86208356221516,120.50187511444092,56.00641654332478,28.21054185231527,18716.641666666663
2025-11-16 09:00:00+07:00,86.30320822397869,135.77265292273628,53.74648607042101,28.855972215864387,20886.155555555557
2025-11-16 10:00:00+07:00,71.34779173533123,112.2737086613973,50.728458484013885,29.617708047231037,17438.218750000004
2025-11-16 12:00:00+07:00,39.002167034149174,59.05849990844727,46.32366650899252,30.870666821797684,9653.8
2025-11-16 13:00:00+07:00,30.319333362579346,45.805000305175774,45.12983353932699,30.929666805267335,6801.716666666666
2025-11-16 14:00:00+07:00,33.883000214894615,51.19433339436849,47.83116652170816,30.56083358128865,8167.516666666667
2025-11-16 15:00:00+07:00,29.685666624704997,45.372333272298185,54.683000055948895,29.577333482106535,6551.049999999999
2025-11-16 16:00:00+07:00,26.036666711171474,39.51449966430664,56.5328332265218,29.130833307902012,5351.633333333333
2025-11-16 17:00:00+07:00,25.966666634877527,39.265833791097,59.38649997711182,28.665666611989334,5213.341666666666
2025-11-16 18:00:00+07:00,27.630666637420656,41.74433339436849,59.23300011952717,28.37916628519694,5804.116666666668
2025-11-16 19:00:00+07:00,27.90833330154419,42.05599975585938,59.877666536966956,28.19200045267741,5903.625
2025-11-16 20:00:00+07:00,32.35833320617676,49.24716669718424,61.618499819437666,28.00683342615763,7533.491666666666
2025-11-16 21:00:00+07:00,33.247333343823755,50.800916544596355,62.22754163742064,27.825082778930664,7916.095833333333
2025-11-16 22:00:00+07:00,31.269333235422774,47.93216730753581,62.61416683197021,27.701833852132165,7133.358333333333
2025-11-16 23:00:00+07:00,23.96283333036635,36.73688891728719,64.44277793036565,27.394444084167485,4636.086111111111
2025-11-17 00:00:00+07:00,19.257847205797834,28.93238888316684,64.86402796639337,27.182375502586364,3380.961111111111
2025-11-17 01:00:00+07:00,21.455055549409654,33.083694436815044,64.76615273157755,27.18850053151449,3915.2999999999997
2025-11-17 02:00:00+07:00,21.883000002966984,33.65565284358131,64.51816735797458,27.13023640844557,4001.952777777777
2025-11-17 03:00:00+07:00,23.681472222010296,37.375000127156575,64.58456949657864,27.06645854314168,4539.8805555555555
2025-11-17 04:00:00+07:00,25.58727778858609,40.967055850558815,64.0158331712087,27.18756964471605,5084.688888888889
2025-11-17 05:00:00+07:00,27.63470832771725,43.15954189300536,63.72262479994032,27.263333129882813,5754.017361111112
2025-11-17 06:00:00+07:00,28.345597216818067,44.39016660054525,64.23906981150309,27.172542190551763,6068.037499999999
2025-11-17 07:00:00+07:00,29.342541670799253,45.62079168955484,64.1309589068095,27.21320863564809,6444.352083333332
2025-11-17 08:00:00+07:00,30.985597308476766,47.838819736904576,63.975902922948194,27.305388662550186,7101.881944444445
2025-11-17 09:00:00+07:00,26.20247223112318,40.066680815484794,61.906680843565205,27.559777972433295,5445.625694444446
2025-11-17 10:00:00+07:00,23.326527786254882,34.856791806221004,58.817972326278685,28.140097075038486,4451.352083333333
2025-11-17 11:00:00+07:00,15.827333323160806,22.91083335876465,55.51066678365072,28.840500068664543,2781.3000000000006
2025-11-17 12:00:00+07:00,15.650166670481362,21.814166609446207,52.41766662597657,29.527166748046877,2752.483333333333
2025-11-17 13:00:00+07:00,15.47449998855591,21.31699997584025,50.894333330790204,29.894999853769942,2728.141666666667
2025-11-17 14:00:00+07:00,11.066833337148031,15.216666666666663,51.25866661071777,29.904833126068116,1984.4499999999998
2025-11-17 17:00:00+07:00,13.081000010172525,19.38300002415975,55.699333318074544,28.94366658528646,2330.766666666667
2025-11-17 18:00:00+07:00,14.51683333714803,21.155333360036213,56.16199982961019,28.74916645685832,2573.5166666666664
2025-11-17 19:00:00+07:00,13.119500001271566,18.4443333307902,56.63350009918213,28.6093337059021,2349.808333333334
2025-11-17 20:00:00+07:00,17.05600001017253,24.37483336130778,57.306666946411134,28.584833526611323,3033.9083333333333
2025-11-17 21:00:00+07:00,20.49766667683919,29.93583358128866,56.91716651916504,28.581000200907393,3775.6416666666664
2025-11-17 22:00:00+07:00,10.880166657765706,15.552333323160811,56.13766663869222,28.38499965667725,1964.9749999999997
2025-11-17 23:00:00+07:00,10.26287500858307,14.908249998092652,56.5753333568573,28.431833108266193,1852.7145833333334
2025-11-18 00:00:00+07:00,10.737416680653888,15.283069433106315,57.82156954341465,28.24145843982696,1940.7874999999997
2025-11-18 01:00:00+07:00,24.53684723112318,36.504291534423835,58.471958038542006,28.210722382863366,5346.100000000001
2025-11-18 02:00:00+07:00,42.257833607991536,62.95866648356121,58.666499964396166,28.261499849955243,10488.808333333332
2025-11-18 03:00:00+07:00,54.48916651407878,84.76933339436849,59.57749977111817,28.12866694132487,13456.6
2025-11-18 04:00:00+07:00,66.50316645304362,105.97716700236003,60.63933353424071,27.988833300272628,16241.649999999996
2025-11-18 05:00:00+07:00,29.974333477020263,45.19133342107137,60.27833340962727,28.03216663996379,6721.724999999999
2025-11-18 06:00:00+07:00,19.7721666653951,28.783333460489903,60.03850002288819,27.681166839599612,3567.525
2025-11-18 07:00:00+07:00,22.479999987284344,33.09749978383382,59.85466670989991,27.720500246683756,4196.683333333333
2025-11-18 08:00:00+07:00,24.32750005722046,36.06366682052612,58.1238332748413,28.069333203633622,4774.150000000001
2025-11-18 09:00:00+07:00,20.954999987284342,31.205833276112873,54.27833315531412,29.21083339055379,3800.833333333334
2025-11-18 10:00:00+07:00,23.04966665903727,34.32799987792969,51.91733322143554,30.101333268483483,4394.25
2025-11-18 11:00:00+07:00,23.788666661580404,34.90250015258789,50.77233352661133,30.32033344904582,4635.291666666667
2025-11-18 13:00:00+07:00,31.547000026702886,47.494000244140615,50.222833188374835,31.104166857401527,7275.241666666665
2025-11-18 14:00:00+07:00,30.51616659164429,44.121666844685876,46.7794999440511,31.727499930063885,6568.058333333333
2025-11-18 15:00:00+07:00,39.941110939449736,58.760610877143016,50.29672220018174,31.221055528852673,9815.683333333332
2025-11-18 16:00:00+07:00,30.724833361307777,46.03899993896484,57.591500027974455,29.766833527882895,6972.224999999999
2025-11-18 17:00:00+07:00,11.383500003814698,16.358500003814697,65.03183314005533,27.167166614532473,2044.5583333333334
2025-11-18 18:00:00+07:00,16.8613333384196,24.375666681925452,63.504333368937175,27.516833368937174,2955.5
2025-11-18 19:00:00+07:00,21.337125007311503,30.566500091552737,62.07408351898193,27.719000275929773,3855.652083333334
2025-11-18 20:00:00+07:00,21.675500011444086,31.50583340326945,61.0171667098999,27.66633364359538,3997.3333333333326
2025-11-18 21:00:00+07:00,18.2278333346049,26.38949998219808,61.20083338419596,27.46599988937378,3201.0333333333333
2025-11-18 22:00:00+07:00,16.4943333307902,23.411333306630453,61.37883332570394,27.276499811808268,2914.808333333334
2025-11-18 23:00:00+07:00,21.4420000076294,31.314333152770995,62.08583342234294,27.159500535329183,3980.4083333333333
2025-11-19 00:00:00+07:00,27.686500040690106,41.54933366775513,62.51166655222574,27.169333839416506,5836.041666666665
2025-11-19 01:00:00+07:00,27.217000007629395,40.561499786376956,62.50933329264323,27.166667111714688,5575.908333333333
2025-11-19 02:00:00+07:00,29.572833283742266,44.64837474822999,62.61208353042603,27.141000239054364,6478.827083333333
2025-11-19 03:00:00+07:00,26.599805630577933,40.20677803622352,63.68224989573161,26.910444264941745,5533.740277777778
2025-11-19 04:00:00+07:00,17.044249995549517,25.55375000635783,64.56241645812989,26.592916886011754,2973.660416666667
2025-11-19 05:00:00+07:00,16.860499986012773,24.920000012715658,64.75166676839193,26.5,2925.633333333333
2025-11-19 06:00:00+07:00,24.632041668891905,37.26458330154419,64.51829112370808,26.560083500544227,4864.616666666666
2025-11-19 07:00:00+07:00,31.108499844868977,47.58600006103516,63.68850008646646,26.74783344268799,7052.991666666668
2025-11-19 08:00:00+07:00,32.87549982070923,50.283499908447254,61.32249997456869,27.172499910990396,7833.916666666667
2025-11-19 09:00:00+07:00,25.323958293596903,37.65825001398722,56.47033344904582,28.207750018437704,5188.01875
2025-11-19 10:00:00+07:00,17.74838887850444,25.63809725178613,51.79111091295877,29.431652728716532,3103.679861111111
2025-11-19 11:00:00+07:00,19.793458326657614,28.909666538238525,45.448166815439855,32.21141668955486,3523.491666666667
2025-11-19 12:00:00+07:00,17.464750003814697,25.06112491289775,45.73816661834717,31.177666378021243,3132.1708333333336
2025-11-19 13:00:00+07:00,15.08883333206177,21.627833334604897,45.449833424886066,31.22166659037272,2678.975
2025-11-19 14:00:00+07:00,10.019333330790202,14.221833419799802,39.9479996363322,32.722166506449376,1851.875
2025-11-19 15:00:00+07:00,11.550166670481362,17.027833302815754,40.445166714986165,33.1786668141683,2098.4166666666665
2025-11-19 16:00:00+07:00,14.1278333346049,20.30066661834717,45.00299987792968,31.645499992370603,2571.4750000000004
2025-11-19 17:00:00+07:00,12.602583344777427,17.870416657129926,46.871750005086255,30.914375066757206,2248.13125
2025-11-19 18:00:00+07:00,11.39750000635783,16.00583333969116,48.59283345540365,30.040000025431315,2035.6666666666667
