datetime_local,month,month_cos,pm25,pm25_lag_1,hours_since_last_rain,pm25_roll_72h_mean,pm25_roll_6h_mean,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_roll_12h_std,wind_u,pm25_roll_72h_std,surface_pressure,wind_v,pm25_roll_48h_std,pm25_roll_24h_mean,pm25_roll_48h_mean,day_of_week,hour_cos,is_dry_season,temperature_2m,relative_humidity_2m,pm25_roll_24h_std,pm25_lag_12,pm25_lag_2,target_pm25_h24_log
2024-12-31 07:00:00,1.980841398330331,1.0486004369655197,1.1046223236906505,1.7483911073684761,1.0316320526390714,0.21637569913951862,1.8473517329174678,1.2663761157654563,-1.4920225037351815,0.028319212075406157,1.3635663308586463,2.4486698342974402,0.8675838661575238,-0.27866786771985214,0.7964549872381402,0.9228871776347956,1.1500086156983553,0.6613275870486781,-0.9997846045663518,-1.2246231972173358,0.8185127062156974,0.8539746941194941,-1.1859294219662748,0.9186768662493402,0.31701034748124407,2.0932763870706608,3.7858463897097465
2024-12-31 08:00:00,1.980841398330331,1.0486004369655197,0.9017619886198487,1.1046226244402153,1.0556348644594657,0.2277775786923028,1.798807918235776,0.7599743775408533,-1.5733412023733648,0.4479611262752011,1.2857512429214013,2.377795987950957,0.8722007681489702,-0.44904497496663554,0.524070437337146,0.8908756720700588,1.1573137554964839,0.7112177360640377,-0.9997846045663518,-0.999911174696022,0.8185127062156974,0.698262137449274,-0.9260816620005767,0.9165492463923405,0.1267649637894867,1.748304718611362,3.721772114656681
2024-12-31 09:00:00,1.980841398330331,1.0486004369655197,0.36054662081609556,0.9017626323587499,1.0796376762798603,0.22087859666631174,1.6122303632595707,0.5106242547766588,-1.574019819107972,0.6484847827568182,1.2648590347143127,1.918854595257949,0.8706803090311249,-0.5342335285899787,0.3652144431044454,0.854478829866235,1.1508056244794358,0.7441636892676506,-0.9997846045663518,-0.7070607653637808,0.8185127062156974,0.698262137449274,-0.9260816620005767,0.9234930724801672,0.20043391998935028,1.104497162916854,3.73383591058515
2024-12-31 10:00:00,1.980841398330331,1.0486004369655197,-1.3214612051789842,0.3605481796234831,1.1036404881002546,0.19051087078018952,1.1498794825133627,0.4126559846690062,-0.7613493259223948,0.5767819498704553,1.4611163029093384,1.7480392398266855,0.8806683847917113,-0.32126214453154794,0.4711359766106658,0.8666005843982084,1.1004285996726406,0.7366723574843299,-0.9997846045663518,-0.3660292406584204,0.8185127062156974,0.41797953544287725,-0.6662339020348785,1.0188253240822662,0.4895529483693143,0.9016248584882302,3.629807075978383
2024-12-31 11:00:00,1.980841398330331,1.0486004369655197,-1.4574739272033341,-1.3214568024901274,1.1276432999206492,0.18137358966334927,0.5602103460294741,0.4214259345511215,-0.47200582178469624,-0.6478621315437216,1.6170685365115811,1.850494081629612,0.8879227907673853,-0.06569648366142132,0.5813794185421113,0.8870825108925942,1.0462153482574033,0.7228821194762319,-0.9997846045663518,-5.733540737148377e-5,0.8185127062156974,-0.018015623233738516,-0.2764622620863313,1.1029665393457295,0.7463697942280219,0.36037755738221827,3.7780905895567063
2024-12-31 12:00:00,1.980841398330331,1.0486004369655197,-1.724641866254496,-1.4574692945488055,1.1516461117410437,0.15116004480185286,-0.08558503965007015,0.7080739179996538,-0.8558011540915,0.4023906519731129,1.7398999911869095,2.868447641105543,0.9013668565456363,0.2750577308320486,0.5542732412928479,0.903944864865845,0.9723586451546334,0.7124785137467854,-0.9997846045663518,0.36591456984367754,0.8185127062156974,-0.26715571390609083,-0.5363100220520295,1.1860741152967154,0.8197159437391359,-1.3217295120333268,3.9371846165410305
2024-12-31 13:00:00,1.980841398330331,1.0486004369655197,-0.4351993256811396,-1.7246367818815274,1.175648923561438,0.1543516375941984,-0.46767239879346517,0.6834863395497205,-0.8627423909340333,-0.6629952970274111,1.7808580900716557,2.66750926296749,0.8997150399855507,0.5732176685138711,0.47597789863431555,0.8954710970201855,0.9272445899169002,0.7193596226625555,-0.9997846045663518,0.706946094549038,0.8185127062156974,-0.2360132025720464,-0.601271962043454,1.2149729706473427,1.1723496858651323,-1.4577502592092555,4.1352598954851185
2024-12-31 14:00:00,1.980841398330331,1.0486004369655197,-1.9919686905963876,-0.4351964214536437,1.1996517353818326,0.1451473124738952,-1.0824373466841344,0.6663652096097719,-0.633758114325719,-0.9953679776801488,1.852271122591006,2.4347597924101665,0.9080784874278245,0.7435947757606061,0.8295311985871954,0.920796186431535,0.8481123628513001,0.7030826677716512,-0.9997846045663518,0.9997965038812788,0.8185127062156974,-0.4540107819103554,-0.5363100220520295,1.2829824400602179,1.2460871508350793,-1.7249339619564599,4.087460506247362
2024-12-31 15:00:00,1.980841398330331,1.0486004369655197,-1.9328803204237313,-1.9919631542363414,1.2236545472022269,0.12628957183527642,-1.622990497304212,0.8807017793678423,-0.7552679624990782,-0.27562114217596145,1.8623289412248152,2.9065770151898533,0.9210510705860202,0.8287833293839494,0.7790068704393118,0.9417584292936776,0.7550182129963533,0.6891697670459562,-0.9997846045663518,1.224508526402593,0.8185127062156974,-0.578580827246531,-0.4713480820606049,1.3372120981056672,1.6470099143077448,-0.4354153404718008,4.320473096651529
2024-12-31 16:00:00,1.980841398330331,1.0486004369655197,-1.9500464328407365,-1.932874883968286,1.2476573590226214,0.08960545775376627,-1.7309265924574333,0.9381592952539803,-0.8559372683936153,0.5737445641150831,1.7403513825265882,2.687306444912439,0.9336416741915824,0.8713776061956452,0.365167200861892,0.9603290409164741,0.6546520898537292,0.6765731372487918,-0.9997846045663518,1.365768409132328,0.8185127062156974,-0.8588634292529267,-0.4063861420691804,1.3809784721631313,2.0884061948934747,-1.9922765593690945,4.337547780160673
2024-12-31 17:00:00,-1.3135073889397322,1.2233387619972345,-1.8033101887740748,-1.950040967361414,1.2716601708430157,0.051140865253313295,-1.7925261706878546,0.7807010524748231,-0.7177747802176973,0.6684330641252322,1.4816919001978957,2.2258537949950785,0.9433872291318196,0.7861890525723019,0.30442164312051107,0.9784628895531323,0.5633617703847033,0.6631226377828411,-0.4998531411157428,1.413949524505447,0.8185127062156974,-1.0768610085912356,-0.21150032209490674,1.4165867616099077,2.091510072345421,-1.9331847028083993,3.9783864209299296
2024-12-31 18:00:00,-1.3135073889397322,1.2233387619972345,-1.224084877105709,-1.8033049713913896,1.2956629826634103,0.043000008907010084,-1.6969459964535727,0.6696702635688243,-0.38720882634435144,-0.5822263465590348,1.1314380162074695,2.2425039065815513,0.9480194701714154,0.4880291148904794,0.12616315565788241,0.9923939050292534,0.488355503852605,0.6501810734637302,-0.4998531411157428,1.3657684091323288,0.8185127062156974,-1.2948585879295436,-0.08157644211205764,1.4385825437134065,1.74665244687495,-1.9503518280766448,4.02281274683857
2024-12-31 19:00:00,-1.3135073889397322,1.2233387619972345,-0.9374880783328048,-1.2240806390574266,1.3196657944838048,0.0472026014218775,-1.8388999477567818,0.31697904269004984,-0.2694954259567826,-1.31628746586226,0.8478853635511465,1.9912057642006196,0.9452328608337832,0.23246345402035276,0.0665015419667689,1.0030441893337867,0.4392920302243761,0.6387554882888277,-0.4998531411157428,1.2245085264025934,0.8185127062156974,-1.419428633265719,-0.016614502120633094,1.4539775596352837,1.1030577252900053,-1.8036069261389895,3.7256321910446037
2024-12-31 20:00:00,-1.3135073889397322,1.2233387619972345,-0.9574556157018915,-0.9374843248526159,1.3436686063041992,0.058221858453242,-1.6402959289029184,0.12670280753809413,0.15720945141342085,-2.1566511712105596,0.3761242514640855,2.126077971022224,0.9364401599407095,0.019492069961921953,0.122354967549939,1.0187171869371423,0.39848437755286376,0.6174657691605684,-0.4998531411157428,0.9997965038812792,0.8185127062156974,-1.5439986786018958,0.113309377862216,1.4675029687148886,0.9002524877137136,-1.2243474384696196,3.5596163096342535
2024-12-31 21:00:00,-1.3135073889397322,1.2233387619972345,-0.6528305668063151,-0.9574518284612714,1.3676714181245937,0.07137094998681313,-1.3951401236815464,0.2003837103872059,0.3715314533836925,-1.9069924452940283,-0.11268301995636197,2.159301529416672,0.9269937599472267,-0.10829076047311716,0.20915637703498685,1.0304833633339985,0.3629346086565475,0.5951440558586888,-0.4998531411157428,0.706946094549038,0.8185127062156974,-1.575141189935939,0.17827131785364053,1.4762734498174082,0.35918411567798914,-0.9377337296406713,3.706170748500065
2024-12-31 22:00:00,-1.3135073889397322,1.2233387619972345,-0.6089230514005296,-0.6528272946153388,1.391674229944988,0.07925140749794583,-1.1616601787780578,0.48954962423699605,-0.007916222070293048,-1.2561266067294719,-0.031919769839951755,2.031389837963268,0.9221058378031449,-0.023102206849773894,0.471303551740129,1.0383101703951323,0.31231172942687924,0.5830569665949047,-0.4998531411157428,0.3659145698436781,0.8185127062156974,-1.575141189935939,0.113309377862216,1.483783072141776,-1.3223668717886214,-0.9577024451533291,3.734665114789768
2024-12-31 23:00:00,-1.3135073889397322,1.2233387619972345,-0.24834931455368547,-0.6089198534468829,1.4156770417653826,0.0915192726803825,-0.8858348011148031,0.7464081172281833,-0.14525353482940712,-1.14441340814763,0.12052292544543518,1.8438442268999522,0.9158366998117298,0.1472749003970095,0.4242335506036918,1.0396063600609156,0.258145228034166,0.5808102771158932,-0.4998531411157428,-5.733540737113744e-5,0.8185127062156974,-1.575141189935939,0.17827131785364053,1.4838145089476318,-1.4583426523369436,-0.6530594224818019,3.6030208381767626
2025-01-01,-1.3135073889397322,1.2233387619972345,-0.9381595569617572,-0.24834672624581608,1.4396798535857769,0.09543380323585697,-0.8407791664447601,0.8197661610400602,0.2419646961678817,-1.2951351742398483,0.08794184486035998,1.914311800657485,0.9129856656523341,0.4028405612670877,0.2884105960921265,1.0538466118997614,0.1718849757031185,0.5571951543112724,-0.4998531411157428,-0.3660292406584204,0.8185127062156974,-1.4817136559338069,0.04834743787079145,1.4886630788779023,-1.7254380277494326,-0.6091493164031636,3.72882407258039
2025-01-01 01:00:00,-1.3135073889397322,1.2233387619972345,-0.21775081768707538,-0.9381558023462552,1.4636826654061714,0.10968942179571887,-0.7010928396885896,1.1724570886054542,0.6754715405964943,-1.2894984242112413,0.1499165372783238,1.8474217974393974,0.905157158840485,0.913971883007341,0.20717568027481667,1.0582667421819665,0.08150199313690062,0.5334632822812171,-0.4998531411157428,-0.7070607653637799,0.8185127062156974,-1.0457184972571911,-0.016614502120633094,1.4722499220979002,-0.43634570375870874,-0.24855430464283718,3.836665282629573
2025-01-01 02:00:00,-1.3135073889397322,1.2233387619972345,-0.1322090319118496,-0.21774828111410097,1.487685477226566,0.12668112303188317,-0.5481025651978068,1.2462065113344885,0.88419188118117,-1.423624730690311,0.18984819340765152,1.9658788686835695,0.8955670818008046,1.0417547134423801,0.1933058398051849,1.059221283754038,-0.014836230494280693,0.5041427745356296,-0.4998531411157428,-0.9999111746960213,0.8185127062156974,-0.734293383916751,-0.2764622620863313,1.4482137907868695,-1.992692245298915,-0.9384052478888424,4.139633225447578
2025-01-01 03:00:00,-1.3135073889397322,1.2233387619972345,0.053214865636890804,-0.13220663997000928,1.5116882890469603,0.14406090100489571,-0.40993285349410635,1.647194291116301,0.9915511412063823,-1.1340684306467945,0.2319493608479263,1.6422528106710723,0.8875397663354906,1.0417547134423801,0.2686163726897712,1.0560567907764133,-0.14959918197018646,0.47482323676106397,-0.4998531411157428,-1.2246231972173358,0.8185127062156974,-0.39172575924226644,-0.4713480820606049,1.3828284419694905,-1.9336199237103748,-0.21795400237470447,4.279637402663306
2025-01-01 04:00:00,-1.3135073889397322,1.2233387619972345,0.39703733436120286,0.05321694407032882,1.5356911008673548,0.16458053733774197,-0.2080224635220033,2.0886621514666373,0.9324947394592192,-0.7991982380958783,0.33094624220272245,1.4667657388202815,0.8821866455204371,0.8713776061956452,0.2573591658372357,1.0520459078638429,-0.33350732743242906,0.4567959930722676,-0.4998531411157428,-1.3658830799470707,0.8185127062156974,-0.17372817990395859,-0.4713480820606049,1.2088493383856347,-1.950781373758148,-0.132407169381932,4.400042547371151
2025-01-01 05:00:00,-1.3135073889397322,1.2233387619972345,1.1861548753022975,0.3970388314713364,1.5596939126877494,0.20585041160393192,0.13354223765307788,2.0917665322640517,1.0628586032184013,-0.7490889284711264,0.7662260075179622,1.4063091174866398,0.889024903277057,0.4880291148904794,0.1312013024316804,1.0555337383683643,-0.4573194851124451,0.4617541880918785,-0.4998531411157428,-1.4140641953201896,0.8185127062156974,-0.04915813456778297,-0.4713480820606049,1.0044302404091627,-1.8040849837092716,0.05302766872341244,4.334736846176367
2025-01-01 06:00:00,-1.3135073889397322,1.2233387619972345,0.8393843613047027,1.1861550381994046,1.583696724508144,0.23932438060149389,0.42384853071559236,1.7468529823811203,1.4572549634927336,-1.0058139234800012,0.8395673239475776,1.2592415567794437,0.8846721753056231,0.10468062358531365,0.521162839378174,1.0350432755729235,-0.5667838195517967,0.4352838695611987,-0.4998531411157428,-1.3658830799470711,0.8185127062156974,0.19998195610456937,-0.5363100220520295,0.8160341202607914,-1.2250169914272635,0.3968704239870031,4.054017970391587
2025-01-01 07:00:00,-1.3135073889397322,1.2233387619972345,0.5923315423661627,0.8393851105095689,1.6076995363285382,0.27097104763245905,0.556094363179677,1.1031538911838805,1.2632587854957285,-1.4948291448715876,0.8328392195727949,1.2541394631646332,0.8723385540941032,-0.44904497496663554,0.23287328437256355,1.0208147814070658,-0.6176857607450267,0.40923018174535725,-0.4998531411157428,-1.2246231972173358,0.8185127062156974,0.19998195610456937,-0.4713480820606049,0.7469772661460172,-0.9384980332314317,1.1860345251894124,4.066050817207644
2025-01-01 08:00:00,-1.3135073889397322,1.2233387619972345,0.4601974564518072,0.5923327092795097,1.6317023481489328,0.2999455791766681,0.6469498493896167,0.9003157653577206,0.7572068330251309,-1.576160725298228,0.7786575951904912,1.3006444292364656,0.8577551230432582,-0.7046106358367138,0.19737098414326196,1.0188089313206943,-0.6587942848948755,0.39925449055668055,-0.4998531411157428,-0.999911174696022,0.8185127062156974,0.3556945127747894,-0.5363100220520295,0.695657948364669,-0.9584601473556037,0.839243550709177,4.168452393595318
2025-01-01 09:00:00,-1.3135073889397322,1.2233387619972345,0.48507543823693694,0.4601988467729603,1.655705159969327,0.3292114494379684,0.7141989386972449,0.35915965006630973,0.5080289433204204,-1.5768394495332914,0.7316547115502097,1.1563196955430899,0.8423647011360207,-0.7046106358367138,0.22605294159315958,1.0187299015249809,-0.6485255225752722,0.39840834101273787,-0.4998531411157428,-0.7070607653637808,0.8185127062156974,0.324552001440745,-0.4713480820606049,0.7050186640286621,-0.6539178355655992,0.5921761549259826,4.169694856787676
2025-01-01 10:00:00,-1.3135073889397322,1.2233387619972345,0.2705469873396499,0.4850767864952469,1.6797079717897216,0.34550691538601225,0.6941138128870754,-1.3226640289229785,0.4101283426195679,-0.7640402202814254,0.6579241114226169,1.3606300764000276,0.8347521180263704,-0.6194220822133705,0.19052372235542192,1.0189048518271067,-0.5650188830183779,0.3942275837520607,-0.4998531411157428,-0.3660292406584204,0.8185127062156974,0.07541191076839375,-0.21150032209490674,0.7037727428749649,-0.6100222455768164,0.46003427271101327,4.157741151667952
2025-01-01 11:00:00,-1.3135073889397322,1.2233387619972345,0.5763375172615843,0.27054869831534833,1.7037107836101162,0.364527455872205,0.5632124499571621,-1.45866186021072,0.41889223485357385,-0.47465088090688573,0.6265197687663666,1.360858082813427,0.830298065553384,-0.49163925177828294,0.4970119937559594,1.0193721137500507,-0.456012743813971,0.39905421741060026,-0.4998531411157428,-5.733540737148377e-5,0.8185127062156974,-0.26715571390609083,0.17827131785364053,0.7134486496874213,-0.24954644167225706,0.4849137223704112,4.126253622584328
2025-01-01 12:00:00,-1.3135073889397322,1.2233387619972345,0.9044215074838315,0.5763387112170835,1.7277135954305105,0.3964330700815992,0.5774157967417327,-1.7258005495905906,0.7053422225737025,-0.8585070106731217,0.4714159689139729,1.1088733756673972,0.8247874867853204,-0.32126214453154794,0.16892110540924182,1.0221937551960594,-0.3156752574055549,0.40615433901325504,-0.4998531411157428,0.36591456984367754,0.8185127062156974,-0.4540107819103554,0.37315713782791415,0.7406146097487657,-0.9391693294847114,0.27037261366206933,4.119277663072347
2025-01-01 13:00:00,-1.3135073889397322,1.2233387619972345,1.3128927060082374,0.9044221467261089,1.751716407250905,0.4400710725682474,0.7358294407935134,-0.43649917779143194,0.6807716274475181,-0.8654493470849562,0.5805470369845417,1.443606647847767,0.8293127188933838,0.019492069961921953,-0.6836772110024899,1.0377435345552677,-0.18646086723306893,0.4312110878851464,-0.4998531411157428,0.706946094549038,0.8185127062156974,-0.32944073657417866,0.24323325784506508,0.8529574781209823,-0.2189562554520458,0.576181186126771,4.492698806734235
2025-01-01 14:00:00,-1.3135073889397322,1.2233387619972345,1.2143207190608294,1.3128926546213426,1.7757192190712994,0.4773475125171032,0.8826642567366934,-1.9930981068663547,0.6636623235478324,-0.6364287968143647,0.563437441634824,1.3977062419509452,0.8317581181408169,0.1472749003970095,-0.6500871175859559,1.04880109704843,-0.025242587983326327,0.45223039493634715,-0.4998531411157428,0.9997965038812788,0.8185127062156974,-0.42286827057631093,0.17827131785364053,0.880467562635349,-0.13343770309044167,0.9042845342716666,4.410150334555206
2025-01-01 15:00:00,-1.3135073889397322,1.2233387619972345,1.694839704474114,1.2143208343360885,1.799722030891694,0.5318317365179768,1.129278589954186,-1.9340162057161823,0.8778508450805421,-0.7579578935023437,0.7791678729324235,1.6013951668733883,0.8547827905510488,0.18986917720865693,-0.522621975575051,1.0831266308575545,0.17473615723076122,0.4889911575196455,-0.4998531411157428,1.224508526402593,0.8185127062156974,-0.5474383159124865,0.113309377862216,0.9810776542142762,0.05193583275415562,1.3127798338010004,4.305229959148859
2025-01-01 16:00:00,-1.3135073889397322,1.2233387619972345,1.7300511476919902,1.69483900730426,1.8237248427120882,0.5878038908254737,1.386399340505954,-1.9511804387791478,0.9352686734636554,-0.8586431465372599,0.927957036826404,1.5418910928332126,0.8761066758604702,0.4028405612670877,-0.00707857777763983,1.116671763364615,0.36518605434830975,0.5250970492514956,-0.4998531411157428,1.365768409132328,0.8185127062156974,-0.6720083612486633,0.17827131785364053,1.048604799210654,0.3956649182324214,1.2142020308157622,4.03362613683904
2025-01-01 17:00:00,-1.3135073889397322,1.2233387619972345,0.9893879430219704,1.730050390987829,1.8477276545324828,0.6181524993072245,1.4464162369929237,-1.804460259465318,0.7779191914687088,-0.7204587718828914,0.9193559270048527,1.602161261005249,0.8690219650278754,0.31765200764374446,0.02778496286934495,1.1193790362066238,0.47739847854570694,0.5326126082229657,7.832233486621114e-5,1.413949524505447,0.8185127062156974,-0.8277209179188834,0.30819519783648963,1.0051017612710684,1.1845681324084312,1.6947493682658052,4.1127934658526835
2025-01-01 18:00:00,-1.3135073889397322,1.2233387619972345,1.0810039926707533,0.9893884386058962,1.8717304663528773,0.6465729213617133,1.4742504472450129,-1.2252983616557784,0.6669650946142647,-0.3898404526770923,0.9173436528339335,1.3283176737604223,0.8667202234147047,0.31765200764374446,0.3270445352141916,1.1245568609056014,0.57974186374018,0.5473696413371609,7.832233486621114e-5,1.3657684091323288,0.8185127062156974,-1.0145759859231467,0.43811907781933873,0.97296288689564,0.8378918023550982,1.7299628890626384,4.156515045288348
2025-01-01 19:00:00,-1.3135073889397322,1.2233387619972345,0.4681577129612305,1.081004333353387,1.8957332781732716,0.6589294276210526,1.3438413017818613,-0.9387329396348416,0.31451748736339485,-0.27210840517455814,0.933085219991913,1.5706474168709883,0.8611225582585631,0.1472749003970095,-0.36951540467347466,1.1242056135956948,0.6340068508525597,0.5516169999811026,7.832233486621114e-5,1.2245085264025934,0.8185127062156974,-1.2014310539274113,0.5030810178107633,0.927566495564944,0.5909060837263865,0.989255983079992,4.111270649453956
2025-01-01 20:00:00,-1.3135073889397322,1.2233387619972345,0.12579946202112538,0.4681590898234534,1.9197360899936662,0.6583303295710323,1.1822637380301848,-0.9586982909485707,0.12437268129502656,0.15466406700539856,0.9826553963115692,1.7743173362844806,0.8613926496803301,-0.10829076047311716,0.15530513476174534,1.1242212708110402,0.6713819773970577,0.55156061434355,7.832233486621114e-5,0.9997965038812792,0.8185127062156974,-1.326001099263587,0.30819519783648963,0.8816165532729607,0.4588078858384937,1.0808774383457977,4.050208329608346
2025-01-01 21:00:00,-1.3135073889397322,1.2233387619972345,0.4280242909433035,0.12580141773100323,1.9437389018140605,0.65934715234732,0.9328452241835488,-0.6541065925462419,0.19800269069687404,0.36902001997018047,0.9894051158843415,1.7761010387174199,0.8612039276767123,-0.150885037284813,-0.15771959836656116,1.123333168497952,0.7139586565183482,0.5577280837657922,7.832233486621114e-5,0.706946094549038,0.8185127062156974,-1.419428633265719,0.37315713782791415,0.8377467883385347,0.4836791106868159,0.46799499889903834,4.068919192466102
2025-01-01 22:00:00,-1.3135073889397322,1.2233387619972345,0.4867854246475956,0.4280257356617477,1.967741713634455,0.6681362671063268,0.6522096064630462,-0.6102038841558393,0.48696886961375657,-0.010487764225921343,0.9607793477037946,1.6422528106710723,0.8581722647235496,-0.19347931409650884,-0.13561328875623282,1.1233347778742349,0.7575330694685344,0.5576047399548733,7.832233486621114e-5,0.3659145698436781,0.8185127062156974,-1.4817136559338069,0.37315713782791415,0.7888391557577011,0.2692089263803901,0.1256165478128205,3.607802703887281
2025-01-01 23:00:00,-1.3135073889397322,1.2233387619972345,0.21530835929320793,0.4867867700147189,1.9917445254548494,0.6739035885102509,0.5035188956335725,-0.2496696230908442,0.743649943305479,-0.1478468327465003,1.006290933787484,1.6503216917197319,0.8549426624914721,0.0620863467736178,-0.26434758185375784,1.1233429745603556,0.7759845116190623,0.5418054098496322,7.832233486621114e-5,-5.733540737113744e-5,0.8185127062156974,-1.5439986786018958,0.43811907781933873,0.7651262970138014,0.5749164026485006,0.4278592088908948,3.3390397294272685
2025-01-02,-1.3135073889397322,1.2233387619972345,0.47474001683792266,0.21531016366449487,2.015747337275244,0.6782199386711566,0.36901087687800566,-0.9394043447499988,0.8169573166778011,0.23943273793553396,1.0326766633402238,1.6430590860263794,0.853886295157198,0.3602462844554403,-0.21947901763971636,1.1217924015815908,0.8268802449436006,0.530629474494144,7.832233486621114e-5,-0.3660292406584204,0.8185127062156974,-1.5128561672678513,0.43811907781933873,0.6791725263208427,0.9029112842441464,0.4866238096753093,2.9708459956615267
2025-01-02 01:00:00,-1.3135073889397322,1.2233387619972345,0.6971303552685265,0.4747413825710107,2.0397501490956382,0.6786067789920383,0.4159668612080373,-0.21907447616202433,1.16940463081789,0.6730082546813144,1.0063244909427689,1.188045908711023,0.8539393701176057,0.8287833293839494,-0.5171988140168612,1.1142511910903372,0.8671606593488929,0.5128421976373798,7.832233486621114e-5,-0.7070607653637799,0.8185127062156974,-0.9834334745891034,0.37315713782791415,0.632175622896986,1.3112715407275153,0.21513072637372352,3.3446387836780977
2025-01-02 02:00:00,-1.3135073889397322,1.2233387619972345,1.3219113949674623,0.6971313449916146,2.063752960916033,0.6903151628661844,0.6655504439106993,-0.13354205554163143,1.2431031127710748,0.8817616588948861,1.0228943353909143,1.1835043477657774,0.862567346595975,1.0417547134423801,-0.49333334830879727,1.1168680068969787,0.942560246737784,0.516122961848258,7.832233486621114e-5,-0.9999111746960213,0.8185127062156974,-0.578580827246531,0.113309377862216,0.6188009340498032,1.2127263262366734,0.4745776911510645,3.4727541960629855
2025-01-02 03:00:00,-1.3135073889397322,1.2233387619972345,1.6106282624664836,1.321911328332076,2.0877557727364273,0.7085405078762438,0.9207957654420162,0.05186154171182613,1.6438139191495382,0.9891379258237959,0.988374018328388,1.2336214755689383,0.8817454116597381,1.0417547134423801,-0.35671286623559223,1.1143928836097352,1.030759210282832,0.5141330956452115,7.832233486621114e-5,-1.2246231972173358,0.8185127062156974,-0.2360132025720464,-0.1465383821034822,0.6607429435131341,1.6931148012071378,0.6969811512672652,3.4300655377249645
2025-01-02 04:00:00,-1.3135073889397322,1.2233387619972345,1.8589279696762904,1.610627707678464,2.1117585845568216,0.7370803841731073,1.2059610311258238,0.3956463685909809,2.0849768453798947,0.9300721688841976,1.0555911448445343,1.464247620896039,0.9162064023922067,0.7435947757606061,-0.45431779962817315,1.0883306314313388,1.1229808439811448,0.49980396780637104,7.832233486621114e-5,-1.3658830799470707,0.8185127062156974,0.1688394447705249,-0.3414242020777558,0.7700253407629829,1.7283166808881172,1.3217990548894618,3.576040801715984
2025-01-02 05:00:00,-1.3135073889397322,1.2233387619972345,1.7242544345450326,1.8589269950715939,2.135761396377216,0.7571525328027247,1.459883987753548,1.1846775165735315,2.0880790818952186,1.0604566837327785,1.17694901138138,1.4295371343252867,0.9383094382203857,0.2750577308320486,-0.35513295248120497,1.0479054293353423,1.1611375376000268,0.4775018959023159,7.832233486621114e-5,-1.4140641953201896,0.8185127062156974,0.6359771147811851,-0.73119584202630306,0.8331371281146162,0.9878546426355677,1.6105329575348326,3.7698525003492156
2025-01-02 06:00:00,-1.3135073889397322,1.2233387619972345,1.14535546112695,1.7242536876417565,2.1597642081976107,0.7479461489840692,1.5550614498053554,0.8379449671744735,1.7434037733866856,1.4549155207875601,1.1794926151106362,1.2558446498810567,0.9299544017036551,-0.150885037284813,-0.524521976365678,1.0128076353521986,1.1782657777551007,0.44805443856127203,7.832233486621114e-5,-1.3658830799470711,0.8185127062156974,0.9474022281216252,-0.9260816620005767,0.8342112150640116,1.0794458090818715,1.8588473151593776,3.6637977219389017
2025-01-02 07:00:00,-1.3135073889397322,1.2233387619972345,1.1701696195964837,1.1453556930063153,2.183767020018005,0.745217310088378,1.623714247226916,0.5909191956944392,1.100149303040781,1.2608886116331672,1.1568020999042075,1.2146057381719997,0.9278286715900113,-0.5342335285899787,-0.6536006072461532,1.014924456407824,1.2087231573679613,0.45081196432581544,7.832233486621114e-5,-1.2246231972173358,0.8185127062156974,1.009687250789714,-0.9260816620005767,0.8266609682465221,0.46676598031762573,1.7241658338925159,3.503764004748238
2025-01-02 08:00:00,-1.3135073889397322,1.2233387619972345,1.3813423356509127,1.1701698095209163,2.2077698318383994,0.7613618321277587,1.634076580662387,0.45879957588179143,0.8974512831452048,0.7547564948915089,1.0907424581012377,1.2600050242604801,0.9373434933583248,-0.6194220822133705,-0.549316837336354,1.0305641718718965,1.257749566380867,0.47099443094595467,7.832233486621114e-5,-0.999911174696022,0.8185127062156974,0.9785447394556697,-0.8611197220091522,0.8195217034595257,0.12450071493748742,1.145232703728348,3.073745992164535
2025-01-02 09:00:00,-1.3135073889397322,1.2233387619972345,1.3839045454936063,1.3813421685317187,2.231772643658794,0.7826981204185399,1.591334895419578,0.48367483401380545,0.35666895942189847,0.5055391326310753,1.0371093284495085,1.4732383774486273,0.9465759090943678,-0.7046106358367138,-0.08997279107034183,1.0487012287106325,1.3050512100280667,0.5087195730938876,7.832233486621114e-5,-0.7070607653637808,0.8185127062156974,0.5736920921130974,-0.6662339020348785,0.808805573556806,0.42664345866126285,1.1700483263063861,2.6834700095329724
2025-01-02 10:00:00,-1.3135073889397322,1.2233387619972345,1.3592535931734055,1.3839043740423151,-0.5045479038661733,0.8050230548744162,1.4885157396817132,0.26916986979195434,-1.3239930372127404,0.40762302338361356,0.9629837610264798,1.142755581510717,0.9542580311440169,-0.40645069815493967,0.19836680936818243,1.044539551978447,1.3583313928241918,0.5768077309359062,7.832233486621114e-5,-0.3660292406584204,0.8185127062156974,0.3556945127747894,-0.4063861420691804,0.7737516991175102,0.48538863265987603,1.381233502173621,2.856546822429987
