datetime_local,month,month_cos,pm25,pm25_lag_1,hours_since_last_rain,pm25_roll_72h_mean,pm25_roll_6h_mean,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_roll_12h_std,wind_u,pm25_roll_72h_std,surface_pressure,wind_v,pm25_roll_48h_std,pm25_roll_24h_mean,pm25_roll_48h_mean,day_of_week,hour_cos,is_dry_season,temperature_2m,relative_humidity_2m,pm25_roll_24h_std,pm25_lag_12,pm25_lag_2,target_pm25_h24_log
2024-12-18 00:00:00+07:00,1.9809965819569022,1.048682586711971,-0.7842575676783664,-0.6251633751999216,0.8396753350009317,0.12778732766842466,-0.0095959685934337,0.010566694792554353,-0.4914212490713962,-0.1427104376930722,0.7418357929953161,1.641098463511501,0.3653022595004762,0.7010554169245475,0.10649585957479309,0.21855650267835827,0.21766315892000435,0.13595462469408393,-0.4998923007492485,1.4140602965315094,0.8185768303652899,-0.9212206167886836,0.4381534010657246,0.49366230289703583,0.9316998113384872,-0.030976487309844963,3.7517134025244534
2024-12-18 01:00:00+07:00,1.9809965819569022,1.048682586711971,-0.8765577190164213,-0.7842540731052203,0.8636800272562714,0.11948968992468677,-0.2949743737088185,-0.13938287567266341,-1.145530634708724,-0.3011577162149684,0.8562098538631309,1.703497087118665,0.3749761825828303,0.4880673482028409,-0.12412236881848879,0.2073285774534374,0.18912805614900863,0.14035231235972448,-0.4998923007492485,1.3658754065400789,0.8185768303652899,-1.139235274553853,0.30821934255021205,0.5346808222585026,0.5811145925629668,-0.6253938391188373,3.834360518995957
2024-12-18 02:00:00+07:00,1.9809965819569022,1.048682586711971,0.0826663208288732,-0.8765540683853272,0.887684719511611,0.12320616610595335,-0.3565040829918201,-0.30109718837019,-1.6442522165707676,-0.12141111920586209,0.8582722541836036,1.4283176688993346,0.3735744096269893,0.27507927948113425,-0.25916988730485596,0.1406274604062553,0.2070222993333878,0.17290314108548407,-0.4998923007492485,1.224604457189407,0.8185768303652899,-1.3572499323190224,0.4381534010657246,0.5216756712133804,0.49611642724258664,-0.7844941928457801,3.738589834851923
2024-12-18 03:00:00+07:00,1.9809965819569022,1.048682586711971,1.3050753734842606,0.08266834963667406,0.9116894117669505,0.15111085949838066,-0.05314754085071355,-0.47658069900482736,-1.3070132846338633,0.3065242039822359,1.0013902784243356,1.677994085784545,0.41099058126523,0.06209121075942756,-0.45872823699436627,0.17118725962240103,0.31508276350716663,0.24616839008293784,-0.4998923007492485,0.99987483021646,0.8185768303652899,-1.5441196389748824,0.5031204303234809,0.6027808281892459,0.6171371050541696,-0.8767997901648744,3.2638555580446034
2024-12-18 04:00:00+07:00,1.9809965819569022,1.048682586711971,1.7011319347396412,1.3050753354845244,0.9356941040222901,0.18782429453300564,0.400269459255918,-0.6683982440310999,-0.5695081894295337,0.5747575142621979,1.232240598884219,1.8405127002248218,0.4862170191236969,0.019493597015076546,-0.36626119768270576,0.31792345064643807,0.46266866677087143,0.32653321919700046,-0.4998923007492485,0.707001478316176,0.8185768303652899,-1.6686994434121216,0.5031204303234809,0.7524576042120781,0.7360552787088224,0.08248084672666187,3.1142853836754467
2024-12-18 05:00:00+07:00,1.9809965819569022,1.048682586711971,1.6460470657704438,1.701131227100978,0.9596987962776298,0.20448231452250976,0.8289513329024804,-0.6225722788659691,0.20811986704325544,1.186794068295741,1.3636882871199785,1.8186102083287,0.5264435847278572,0.23248166573678322,-0.23625551851597654,0.4325951933978282,0.5960193401529891,0.3839707025880822,-0.4998923007492485,0.36594323642446114,0.8185768303652899,-1.7932792478493609,0.5031204303234809,0.8350590385901323,0.7144078426909841,1.3049620251199434,3.0010348606923247
2024-12-18 06:00:00+07:00,1.9809965819569022,1.048682586711971,0.8986266285305562,1.6460464512673985,0.9837034885329693,0.19084348788836247,1.0460055968306443,-0.4604448131097372,0.30100530905015166,1.3215450656507417,1.3167931159577293,1.6491671719896681,0.5043397307812916,0.40287212071413886,-0.09549409264890545,0.44357456996271305,0.6607640844237866,0.40366940810257423,-0.4998923007492485,-5.733989915754074e-05,0.8185768303652899,-1.8555691500679816,0.5680874595812371,0.8078209398918386,1.3538199679789977,1.7010419548800533,3.215988321110621
2024-12-18 07:00:00+07:00,1.9809965819569022,1.048682586711971,0.77962420680793,0.8986272777404962,1.0077081807883088,0.168548131930397,1.2318750467139057,-0.2916747448577546,0.27810555898620476,1.465110396655764,1.3196949957705948,1.4227179406225023,0.4646042313003204,0.7436530306688987,-0.03235308963884485,0.4488714315928093,0.7109925329202859,0.4195101868412869,-0.4998923007492485,-0.3660579162227762,0.8185768303652899,-1.6375544923028114,0.5031204303234809,0.7793311477670327,0.6353615257943678,1.645953835741191,3.4576131670771826
2024-12-18 08:00:00+07:00,1.9809965819569022,1.048682586711971,0.701431740401918,0.7796250572231063,1.0317128730436484,0.14661482806328208,1.3112350591497781,0.36841219761675453,0.5180467721270843,1.3954920001364848,1.3173484976007992,1.3694166647028405,0.4268716588258023,1.2548243956009655,0.09760939119128934,0.4517234107493165,0.7285215440696209,0.4254137053208336,-0.4998923007492485,-0.7071161581144908,0.8185768303652899,-0.9523655678979929,0.11331825477694327,0.775838092992984,0.34423706317352903,0.898489298492034,3.6256067889539074
2024-12-18 09:00:00+07:00,1.9809965819569022,1.048682586711971,0.7107534899569864,0.7014327230222498,1.055717565298988,0.13656751048469748,1.2079852175163213,0.3811942807320137,0.6662389752973588,1.0517038120575803,1.3116818476301806,1.292325586051801,0.4134491451416655,1.4252148505783697,0.06650675184902606,0.4526498461061356,0.745850029022368,0.4267926089233723,-0.4998923007492485,-0.9999895100147749,0.8185768303652899,-0.39175644793041386,-0.21151689151183806,0.7722398371761922,0.2817459467055598,0.7794798552756949,3.539068649945186
